07/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.074	0.270	0.481	0.652	0.766	0.820	0.808	0.725	0.585	0.389	0.132	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.037	0.246	0.382	0.284	0.301	0.744	0.790	0.719	0.576	0.373	0.124	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.080	0.270	0.483	0.656	0.767	0.820	0.806	0.722	0.582	0.384	0.122	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.082	0.273	0.483	0.657	0.770	0.822	0.804	0.720	0.581	0.385	0.121	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.080	0.227	0.473	0.642	0.752	0.817	0.825	0.682	0.502	0.340	0.101	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.059	0.251	0.466	0.638	0.749	0.799	0.785	0.700	0.560	0.366	0.107	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.060	0.252	0.467	0.639	0.750	0.801	0.787	0.701	0.563	0.367	0.105	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.057	0.250	0.462	0.636	0.747	0.797	0.779	0.677	0.521	0.275	0.103	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.043	0.248	0.342	0.395	0.423	0.621	0.300	0.616	0.289	0.250	0.087	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.048	0.233	0.443	0.613	0.722	0.773	0.754	0.648	0.527	0.334	0.088	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.051	0.246	0.449	0.603	0.716	0.704	0.725	0.498	0.254	0.132	0.038	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.049	0.245	0.320	0.345	0.314	0.223	0.348	0.189	0.082	0.022	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.050	0.224	0.424	0.593	0.702	0.753	0.739	0.654	0.511	0.317	0.073	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.046	0.205	0.402	0.529	0.693	0.740	0.722	0.636	0.493	0.308	0.067	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.043	0.208	0.413	0.582	0.691	0.741	0.726	0.641	0.497	0.308	0.066	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.039	0.206	0.409	0.577	0.685	0.733	0.714	0.629	0.490	0.302	0.062	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.037	0.206	0.408	0.576	0.684	0.735	0.715	0.628	0.486	0.296	0.061	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.040	0.212	0.437	0.487	0.665	0.723	0.704	0.618	0.476	0.289	0.043	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.043	0.219	0.581	0.660	0.703	0.671	0.563	0.383	0.258	0.067	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.118	0.223	0.270	0.374	0.429	0.437	0.233	0.170	0.069	0.017	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.038	0.080	0.124	0.149	0.203	0.168	0.375	0.210	0.132	0.036	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.022	0.129	0.209	0.537	0.647	0.709	0.701	0.443	0.302	0.129	0.021	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.033	0.191	0.379	0.598	0.655	0.699	0.681	0.595	0.447	0.248	0.045	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.172	0.373	0.540	0.648	0.694	0.677	0.593	0.448	0.261	0.046	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/10/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.177	0.378	0.544	0.650	0.697	0.684	0.590	0.447	0.261	0.042	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.121	0.372	0.532	0.616	0.683	0.676	0.479	0.356	0.241	0.053	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.083	0.231	0.373	0.617	0.588	0.356	0.282	0.452	0.246	0.041	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.133	0.205	0.361	0.323	0.383	0.426	0.567	0.434	0.119	0.033	0.001	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
04/11/2005	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.139	0.367	0.531	0.635	0.693	0.707	0.491	0.165	0.104	0.031	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.150	0.352	0.514	0.599	0.631	0.635	0.506	0.398	0.212	0.023	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.051	0.098	0.180	0.300	0.557	0.495	0.457	0.260	0.083	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.032	0.167	0.243	0.654	0.418	0.289	0.369	0.084	0.097	0.021	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.044	0.121	0.362	0.498	0.453	0.276	0.311	0.116	0.058	0.019	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.065	0.143	0.298	0.577	0.638	0.621	0.536	0.390	0.214	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.129	0.317	0.483	0.585	0.634	0.607	0.623	0.353	0.116	0.023	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.138	0.297	0.419	0.588	0.630	0.617	0.533	0.316	0.193	0.011	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.122	0.304	0.467	0.584	0.631	0.544	0.403	0.379	0.177	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.104	0.213	0.451	0.511	0.582	0.578	0.482	0.367	0.201	0.022	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.077	0.269	0.437	0.531	0.524	0.608	0.537	0.353	0.187	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.098	0.276	0.439	0.493	0.623	0.630	0.580	0.357	0.137	0.020	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.098	0.301	0.467	0.577	0.626	0.610	0.525	0.382	0.186	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/11/2005	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.102	0.296	0.463	0.574	0.623	0.607	0.525	0.383	0.181	0.008	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
18/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.106	0.287	0.462	0.573	0.623	0.608	0.525	0.377	0.180	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000
19/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.100	0.276	0.451	0.560	0.608	0.592	0.511	0.370	0.169	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.089	0.266	0.443	0.552	0.601	0.586	0.503	0.360	0.167	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.084	0.257	0.444	0.555	0.605	0.592	0.509	0.370	0.168	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.078	0.249	0.428	0.543	0.591	0.576	0.495	0.359	0.168	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.075	0.235	0.427	0.539	0.579	0.545	0.490	0.330	0.145	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.056	0.238	0.416	0.530	0.577	0.569	0.368	0.229	0.076	0.013	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000
25/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.011	0.142	0.412	0.466	0.320	0.140	0.171	0.086	0.148	0.007	0.000	-0.000	-0.000	-0.000	0.000	-0.000	-0.000
26/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.048	0.278	0.517	0.546	0.473	0.290	0.406	0.129	0.147	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.053	0.214	0.384	0.531	0.585	0.560	0.346	0.333	0.104	0.014	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.052	0.163	0.158	0.138	0.167	0.123	0.112	0.098	0.032	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.058	0.118	0.359	0.454	0.326	0.420	0.143	0.309	0.142	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/11/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.066	0.237	0.395	0.534	0.614	0.467	0.264	0.145	0.055	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.033	0.067	0.152	0.241	0.505	0.608	0.275	0.163	0.069	0.008	-0.000	-0.000	-0.000	0.000	-0.000	-0.000	-0.000
02/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.030	0.213	0.399	0.537	0.538	0.564	0.482	0.349	0.142	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.053	0.230	0.404	0.424	0.383	0.549	0.480	0.345	0.140	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.052	0.195	0.389	0.512	0.563	0.556	0.477	0.324	0.113	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.044	0.213	0.393	0.508	0.563	0.552	0.474	0.342	0.142	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	-0.000
06/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.055	0.184	0.344	0.495	0.549	0.543	0.473	0.345	0.136	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.044	0.156	0.328	0.292	0.348	0.475	0.188	0.101	0.037	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.027	0.069	0.180	0.292	0.330	0.176	0.119	0.048	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.010	0.040	0.082	0.119	0.177	0.156	0.176	0.110	0.014	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.007	0.031	0.071	0.131	0.153	0.123	0.107	0.082	0.039	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.020	0.060	0.118	0.167	0.202	0.162	0.138	0.092	0.038	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.012	0.040	0.113	0.175	0.204	0.243	0.266	0.236	0.143	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.013	0.055	0.091	0.129	0.178	0.214	0.372	0.322	0.123	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.022	0.047	0.098	0.139	0.134	0.153	0.163	0.102	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.031	0.151	0.210	0.363	0.538	0.521	0.462	0.335	0.131	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.026	0.155	0.309	0.453	0.539	0.533	0.461	0.333	0.131	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.029	0.097	0.160	0.218	0.336	0.219	0.083	0.122	0.061	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.042	0.073	0.125	0.303	0.290	0.234	0.102	0.067	0.053	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.100	0.149	0.215	0.219	0.221	0.178	0.116	0.036	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.041	0.165	0.207	0.314	0.374	0.211	0.120	0.277	0.139	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.076	0.254	0.332	0.431	0.356	0.283	0.112	0.054	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.115	0.270	0.182	0.177	0.160	0.216	0.059	0.028	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.022	0.152	0.325	0.448	0.461	0.487	0.443	0.339	0.141	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.027	0.181	0.275	0.318	0.417	0.445	0.422	0.314	0.122	0.015	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.022	0.166	0.269	0.403	0.533	0.444	0.309	0.269	0.120	0.018	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.038	0.300	0.485	0.548	0.545	0.480	0.351	0.104	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.054	0.173	0.325	0.414	0.312	0.490	0.234	0.032	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.064	0.138	0.347	0.403	0.470	FEW	0.302	0.108	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.028	0.164	0.347	0.471	0.519	0.396	0.270	0.153	0.084	0.014	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.113	0.154	0.201	0.257	0.172	0.161	0.159	0.067	0.014	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/12/2005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.023	0.073	0.258	0.064	0.075	0.085	0.091	0.043	0.014	LST	LST	LST	LST	LST	-0.000	-0.000
01/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.020	0.076	0.137	0.156	0.146	0.133	0.133	0.071	0.052	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	LST	0.016	0.026	0.045	0.168	0.289	0.074	0.076	0.019	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.183	0.381	0.427	0.374	0.493	0.263	0.172	0.066	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.162	0.365	0.314	0.290	0.569	0.465	0.366	0.178	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.017	0.154	0.367	0.348	0.441	0.359	0.282	0.199	0.116	0.025	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.060	0.099	0.150	0.264	0.552	0.512	0.374	0.205	0.010	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.138	0.354	0.480	0.559	0.557	0.448	0.376	0.201	0.019	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.033	0.160	0.334	0.465	0.541	0.549	0.479	0.378	0.120	0.032	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.142	0.352	0.412	0.554	0.560	0.503	0.376	0.215	0.019	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.038	0.126	0.357	0.466	0.542	0.552	0.486	0.374	0.196	0.040	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.125	0.148	0.356	0.240	0.156	0.248	0.193	0.130	0.029	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.030	0.173	0.356	0.478	0.565	0.495	0.337	0.319	0.123	0.023	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.031	0.151	0.277	0.492	0.388	0.588	0.382	0.466	0.263	0.044	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.022	0.113	0.099	0.125	0.222	0.479	0.498	0.406	0.154	0.049	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.121	0.379	0.516	0.545	0.431	0.556	0.241	0.263	0.026	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.032	0.144	0.298	0.240	0.180	0.344	0.129	0.083	0.053	0.026	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.025	0.044	0.166	0.414	0.584	0.598	0.348	0.198	0.157	0.050	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.027	0.167	0.383	0.516	0.297	0.474	0.422	0.436	0.180	0.042	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.086	0.214	0.377	0.648	0.619	0.578	0.529	0.295	0.036	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.029	0.167	0.396	0.360	0.377	0.482	0.333	0.468	0.259	0.046	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.036	0.185	0.341	0.385	0.531	0.583	0.579	0.420	0.243	0.073	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.042	0.190	0.388	0.526	0.605	0.618	0.566	0.410	0.259	0.048	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.044	0.199	0.388	0.525	0.602	0.615	0.566	0.450	0.279	0.050	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.041	0.198	0.400	0.534	0.614	0.627	0.574	0.453	0.284	0.058	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.043	0.210	0.401	0.537	0.615	0.630	0.576	0.444	0.191	0.035	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.041	0.215	0.404	0.563	0.477	0.568	0.481	0.321	0.186	0.052	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.100	0.247	0.480	0.505	0.454	0.470	0.353	0.305	0.081	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.022	0.092	0.157	0.233	0.285	0.430	0.443	0.382	0.167	0.048	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.033	0.112	0.165	0.314	0.485	0.649	0.491	0.193	0.201	0.059	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.025	0.114	0.361	0.578	0.663	0.573	0.531	0.293	0.145	0.057	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/01/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.063	0.236	0.421	0.432	0.346	0.460	0.449	0.203	0.100	0.030	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/02/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.079	0.200	0.370	0.494	0.505	0.421	0.589	0.307	0.100	0.031	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/02/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.041	0.103	0.214	0.503	0.507	0.430	0.465	0.168	0.139	0.070	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/02/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.076	0.251	0.435	0.570	0.632	0.640	0.591	0.489	0.325	0.114	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/02/2006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.089	0.288	0.453	0.597	0.683	0.716	0.657	0.475	0.359	0.124	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
