07/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.163	0.399	0.625	0.811	0.944	1.014	1.019	0.953	0.823	0.638	0.407	0.126	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
08/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.171	0.401	0.628	0.823	0.953	1.023	1.012	0.961	0.826	0.645	0.385	0.125	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
09/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.201	0.416	0.638	0.825	0.849	0.912	1.055	0.740	0.563	0.244	0.473	0.176	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
10/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.107	0.264	0.553	0.840	0.976	1.085	1.110	0.954	0.894	0.674	0.426	0.167	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
11/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.165	0.404	0.643	0.770	0.939	1.008	0.955	0.842	0.672	0.393	0.194	0.062	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
12/04/2006	0.000	0.000	0.000	-0.000	-0.000	0.024	0.195	0.439	0.681	0.815	0.958	1.030	1.039	0.979	0.819	0.605	0.249	0.149	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
13/04/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.191	0.426	0.650	0.833	0.965	1.036	1.040	0.971	0.844	0.668	0.447	0.164	0.005	-0.000	-0.000	-0.000	-0.000	-0.000
14/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.046	0.158	0.217	0.225	0.562	0.831	0.699	0.924	0.474	0.279	0.159	0.144	0.006	-0.000	-0.000	-0.000	0.000	-0.000
15/04/2006	-0.000	-0.000	-0.000	0.000	0.000	0.030	0.179	0.284	0.512	0.836	0.961	1.033	1.056	1.013	0.878	0.671	0.447	0.171	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
16/04/2006	-0.000	0.000	0.000	-0.000	-0.000	0.029	0.215	0.461	0.665	0.849	0.993	1.061	1.062	1.003	0.863	0.673	0.434	0.107	0.006	-0.000	-0.000	-0.000	-0.000	0.000
17/04/2006	0.000	0.000	-0.000	-0.000	-0.000	0.033	0.212	0.453	0.683	0.867	0.996	1.063	1.070	1.000	0.869	0.681	0.452	0.182	0.008	-0.000	-0.000	-0.000	-0.000	-0.000
18/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.036	0.222	0.458	0.680	0.862	0.992	1.060	1.063	0.995	0.863	0.677	0.447	0.163	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
19/04/2006	-0.000	-0.000	-0.000	-0.000	-0.000	0.036	0.225	0.462	0.684	0.864	0.993	1.061	1.063	0.994	0.863	0.679	0.452	0.186	0.009	-0.000	-0.000	-0.000	-0.000	-0.000
20/04/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.039	0.229	0.467	0.689	0.867	0.996	1.002	1.063	0.950	0.677	0.593	0.324	0.134	0.013	-0.000	-0.000	0.000	-0.000	-0.000
21/04/2006	-0.000	0.000	0.000	0.000	0.000	0.016	0.102	0.275	0.619	0.787	0.809	0.986	1.064	0.951	0.864	0.617	0.316	0.033	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
22/04/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.042	0.225	0.458	0.679	0.859	0.992	1.051	0.715	0.446	0.262	0.235	0.271	0.087	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
23/04/2006	-0.000	-0.000	0.000	-0.000	0.000	0.045	0.167	0.333	0.630	0.916	0.602	0.188	0.545	0.395	0.810	0.431	0.114	0.016	0.008	0.000	-0.000	0.000	0.000	0.000
24/04/2006	0.000	0.000	0.000	0.000	0.000	0.024	0.136	0.295	0.685	0.868	1.039	1.010	1.076	1.004	0.482	0.691	0.413	0.171	0.012	-0.000	-0.000	-0.000	-0.000	-0.000
25/04/2006	0.000	-0.000	-0.000	-0.000	0.000	0.050	0.241	0.473	0.701	0.848	0.950	1.000	0.996	0.775	0.661	0.594	0.322	0.147	0.015	-0.000	-0.000	-0.000	-0.000	-0.000
26/04/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.058	0.192	0.225	0.351	0.381	0.368	0.436	0.476	0.618	0.575	0.251	0.125	0.084	0.005	-0.000	-0.000	-0.000	-0.000	-0.000
27/04/2006	-0.000	-0.000	0.000	-0.000	0.000	0.026	0.253	0.518	0.611	0.870	0.977	0.843	0.617	0.716	0.916	0.706	0.457	0.151	0.013	-0.000	-0.000	-0.000	-0.000	-0.000
28/04/2006	-0.000	0.000	0.000	0.000	0.001	0.055	0.258	0.486	0.707	0.882	1.005	1.068	1.068	1.003	0.880	0.698	0.475	0.220	0.009	0.000	-0.000	-0.000	-0.000	-0.000
29/04/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.061	0.262	0.493	0.704	0.898	1.003	1.070	1.071	1.011	0.850	0.597	0.203	0.147	0.018	-0.000	-0.000	0.000	-0.000	-0.000
30/04/2006	-0.000	-0.000	0.000	0.000	0.001	0.060	0.257	0.487	0.699	0.873	1.000	1.062	1.068	1.009	0.877	0.707	0.460	0.077	0.014	-0.000	0.000	-0.000	-0.000	-0.000
01/05/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.063	0.262	0.488	0.711	0.879	1.005	1.050	0.912	0.942	0.716	0.675	0.463	0.230	0.014	-0.000	-0.000	-0.000	-0.000	-0.000
02/05/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.064	0.262	0.495	0.711	0.885	1.008	1.068	1.069	1.005	0.846	0.699	0.478	0.225	0.014	-0.000	-0.000	-0.000	-0.000	-0.000
03/05/2006	-0.000	-0.000	0.000	-0.000	0.001	0.061	0.194	0.503	0.722	0.898	1.022	1.021	0.940	0.739	0.371	0.189	0.128	0.046	0.011	0.000	0.000	-0.000	-0.000	-0.000
04/05/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.048	0.266	0.461	0.636	0.980	1.034	1.098	1.107	1.062	0.894	0.722	0.413	0.133	0.020	0.000	-0.000	-0.000	-0.000	-0.000
05/05/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.072	0.281	0.519	0.734	0.909	1.035	1.095	1.096	1.031	0.904	0.726	0.507	0.248	0.013	0.000	-0.000	-0.000	-0.000	-0.000
06/05/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.069	0.278	0.473	0.724	0.897	1.020	1.078	1.078	1.016	0.795	0.700	0.478	0.200	0.020	-0.000	0.000	-0.000	-0.000	-0.000
07/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.079	0.283	0.515	0.727	0.900	1.022	1.075	1.079	1.012	0.883	0.711	0.489	0.245	0.014	0.000	-0.000	0.000	-0.000	-0.000
08/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.081	0.287	0.520	0.734	0.908	1.031	1.087	1.083	1.018	0.890	0.709	0.497	0.246	0.020	0.000	-0.000	0.000	-0.000	-0.000
09/05/2006	-0.000	-0.000	-0.000	0.000	0.002	0.084	0.292	0.524	0.735	0.907	1.031	1.091	1.090	1.025	0.894	0.712	0.491	0.246	0.018	0.000	-0.000	-0.000	-0.000	-0.000
10/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.091	0.288	0.530	0.740	0.894	0.994	1.083	1.077	1.005	0.816	0.681	0.463	0.157	0.029	0.000	-0.000	-0.000	-0.000	-0.000
11/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.087	0.281	0.491	0.403	0.527	0.480	0.688	0.988	1.018	0.888	0.710	0.498	0.265	0.015	0.000	-0.000	-0.000	-0.000	-0.000
12/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.095	0.310	0.531	0.749	0.889	1.018	1.088	1.071	1.060	0.863	0.644	0.430	0.176	0.036	0.000	-0.000	-0.000	-0.000	-0.000
13/05/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.092	0.305	0.534	0.742	0.909	1.029	1.084	1.082	1.022	0.897	0.728	0.513	0.276	0.017	0.000	-0.000	-0.000	-0.000	-0.000
14/05/2006	-0.000	0.000	0.000	0.000	0.003	0.096	0.302	0.531	0.739	0.909	1.027	1.084	1.084	1.022	0.865	0.503	0.334	0.138	0.036	0.000	-0.000	-0.000	-0.000	0.000
15/05/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.063	0.202	0.247	0.453	0.818	0.962	0.983	0.948	0.512	0.374	0.442	0.258	0.147	0.025	0.000	-0.000	-0.000	-0.000	-0.000
16/05/2006	-0.000	-0.000	-0.000	0.000	0.003	0.067	0.256	0.452	0.808	0.890	0.867	0.439	0.717	0.604	0.477	0.303	0.114	0.133	0.036	0.000	-0.000	-0.000	-0.000	0.000
17/05/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.104	0.296	0.521	0.726	0.905	0.548	1.104	1.221	1.034	0.568	0.082	0.110	0.018	0.009	0.000	-0.000	-0.000	-0.000	0.000
18/05/2006	-0.000	-0.000	0.000	-0.000	0.003	0.100	0.303	0.523	0.727	0.893	1.016	1.091	1.116	0.780	0.233	0.085	0.124	0.184	0.032	0.000	-0.000	-0.000	-0.000	-0.000
19/05/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.103	0.308	0.537	0.738	0.908	1.033	0.998	0.726	0.537	0.951	0.428	0.349	0.118	0.010	0.000	-0.000	0.000	-0.000	-0.000
20/05/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.119	0.333	0.563	0.773	0.943	1.060	0.935	1.220	1.064	0.952	0.775	0.524	0.241	0.031	0.000	-0.000	-0.000	-0.000	-0.000
21/05/2006	0.000	-0.000	-0.000	-0.000	0.001	0.024	0.057	0.117	0.192	0.248	0.218	0.283	0.312	0.253	0.215	0.183	0.089	0.027	0.005	0.000	-0.000	-0.000	-0.000	-0.000
22/05/2006	-0.000	-0.000	-0.000	0.000	0.001	0.045	0.215	0.418	0.755	0.986	0.940	1.124	1.122	1.055	0.955	0.651	0.541	0.303	0.035	0.001	-0.000	-0.000	-0.000	-0.000
23/05/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.119	0.327	0.553	0.758	0.924	1.040	1.096	1.095	1.031	0.910	0.741	0.534	0.308	0.047	0.001	-0.000	-0.000	-0.000	-0.000
24/05/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.138	0.324	0.574	0.763	0.912	1.030	1.089	1.091	1.035	0.896	0.583	0.399	0.225	0.073	0.001	-0.000	-0.000	-0.000	-0.000
25/05/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.126	0.339	0.568	0.774	0.943	1.060	1.114	1.113	1.048	0.927	0.757	0.543	0.307	0.043	0.001	-0.000	-0.000	-0.000	-0.000
26/05/2006	-0.000	-0.000	-0.000	-0.000	0.008	0.134	0.356	0.518	0.669	0.911	1.058	1.101	0.849	0.971	0.925	0.874	0.629	0.428	0.105	0.005	-0.000	-0.000	-0.000	-0.000
27/05/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.129	0.347	0.581	0.790	0.956	1.074	1.137	1.137	1.080	0.796	0.704	0.208	0.069	0.015	0.001	-0.000	-0.000	-0.000	-0.000
28/05/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.130	0.342	0.561	0.721	0.945	1.065	1.123	1.124	1.063	0.933	0.594	0.425	0.088	0.032	0.001	-0.000	-0.000	-0.000	-0.000
29/05/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.126	0.334	0.561	0.768	0.937	1.057	1.114	1.112	1.049	0.929	0.757	0.546	0.308	0.053	0.001	-0.000	-0.000	-0.000	-0.000
30/05/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.132	0.339	0.565	0.769	0.937	1.053	1.110	1.108	1.047	0.926	0.753	0.541	0.312	0.055	0.001	-0.000	-0.000	-0.000	0.000
31/05/2006	0.000	-0.000	-0.000	-0.000	0.006	0.131	0.339	0.561	0.749	0.910	1.052	1.102	1.054	1.017	0.930	0.756	0.546	0.314	0.057	0.001	-0.000	-0.000	-0.000	-0.000
01/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.131	0.342	0.567	0.771	0.939	1.056	1.111	1.106	1.037	0.921	0.754	0.507	0.258	0.040	0.001	-0.000	-0.000	-0.000	-0.000
02/06/2006	-0.000	-0.000	-0.000	-0.000	0.012	0.140	0.317	0.534	0.779	0.865	0.929	0.814	1.062	1.013	0.769	0.564	0.439	0.191	0.050	0.001	-0.000	-0.000	-0.000	-0.000
03/06/2006	-0.000	-0.000	-0.000	0.000	0.008	0.133	0.364	0.596	0.779	0.853	0.979	1.009	1.109	1.035	0.916	0.752	0.550	0.327	0.063	0.001	-0.000	-0.000	-0.000	-0.000
04/06/2006	0.000	-0.000	-0.000	-0.000	0.009	0.131	0.323	0.566	0.777	0.928	1.037	1.060	1.064	1.025	0.942	0.770	0.564	0.336	0.063	0.002	-0.000	-0.000	-0.000	-0.000
05/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.136	0.341	0.563	0.762	0.925	1.040	1.096	1.094	1.037	0.919	0.754	0.552	0.326	0.064	0.002	-0.000	-0.000	-0.000	-0.000
06/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.136	0.343	0.564	0.815	0.830	0.887	1.134	1.102	1.069	0.880	0.281	0.152	0.099	0.064	0.002	-0.000	-0.000	-0.000	-0.000
07/06/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.057	0.152	0.308	0.368	0.463	0.554	0.810	0.782	0.757	0.279	0.327	0.149	0.207	0.044	0.002	-0.000	0.000	-0.000	-0.000
08/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.122	0.323	0.544	0.746	0.915	1.034	1.099	1.086	0.459	0.904	0.850	0.406	0.112	0.018	0.002	-0.000	0.000	-0.000	-0.000
09/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.134	0.342	0.567	0.771	0.938	1.053	1.116	1.113	1.051	0.942	0.809	0.561	0.264	0.066	0.002	0.000	-0.000	-0.000	-0.000
10/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.136	0.345	0.569	0.768	0.930	1.047	1.104	1.105	1.045	0.930	0.761	0.552	0.327	0.073	0.002	-0.000	-0.000	-0.000	-0.000
11/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.133	0.340	0.565	0.762	0.932	1.048	1.110	1.105	1.042	0.995	0.763	0.548	0.327	0.062	0.002	-0.000	-0.000	-0.000	-0.000
12/06/2006	-0.000	-0.000	-0.000	0.000	0.008	0.134	0.341	0.569	0.773	0.939	1.054	1.113	1.116	1.056	0.938	0.769	0.560	0.331	0.076	0.003	-0.000	-0.000	-0.000	-0.000
13/06/2006	-0.000	-0.000	-0.000	-0.000	0.009	0.138	0.348	0.567	0.766	0.938	1.071	1.099	1.129	1.066	0.960	0.800	0.591	0.360	0.082	0.002	-0.000	-0.000	-0.000	-0.000
14/06/2006	-0.000	-0.000	-0.000	-0.000	0.009	0.141	0.328	0.520	0.640	0.950	1.060	0.877	1.067	1.059	0.941	0.751	0.512	0.158	0.048	0.001	-0.000	-0.000	-0.000	-0.000
15/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.133	0.335	0.556	0.758	0.923	1.041	1.098	1.103	1.045	0.933	0.771	0.567	0.340	0.079	0.003	-0.000	-0.000	-0.000	-0.000
16/06/2006	-0.000	0.000	0.000	0.000	0.007	0.137	0.343	0.567	0.769	0.934	1.052	1.110	1.115	1.061	0.945	0.779	0.579	0.355	0.082	0.003	-0.000	-0.000	-0.000	-0.000
17/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.142	0.349	0.572	0.774	0.938	1.055	1.115	1.116	1.057	0.941	0.775	0.571	0.346	0.082	0.003	-0.000	-0.000	-0.000	-0.000
18/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.134	0.338	0.559	0.758	0.921	1.037	1.098	1.100	1.047	0.937	0.777	0.577	0.354	0.084	0.003	-0.000	-0.000	-0.000	-0.000
19/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.142	0.346	0.567	0.766	0.930	1.045	1.105	1.111	1.055	0.940	0.779	0.577	0.346	0.084	0.003	-0.000	-0.000	-0.000	-0.000
20/06/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.133	0.338	0.560	0.763	0.930	1.047	1.107	1.109	1.053	0.941	0.778	0.574	0.350	0.086	0.003	-0.000	-0.000	0.000	-0.000
21/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.134	0.338	0.560	0.762	0.928	1.044	1.101	1.104	1.045	0.932	0.767	0.566	0.347	0.084	0.003	0.000	-0.000	-0.000	-0.000
22/06/2006	-0.000	-0.000	-0.000	0.000	0.006	0.133	0.336	0.559	0.760	0.926	1.042	1.099	1.101	1.047	0.944	0.782	0.571	0.341	0.085	0.003	-0.000	-0.000	-0.000	-0.000
23/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.136	0.340	0.561	0.761	0.927	1.045	1.104	1.105	1.048	0.939	0.778	0.572	0.344	0.081	0.003	-0.000	-0.000	-0.000	-0.000
24/06/2006	-0.000	-0.000	0.000	-0.000	0.006	0.126	0.323	0.551	0.752	0.912	1.034	1.106	1.037	0.987	1.086	0.535	0.442	0.199	0.045	0.003	0.000	-0.000	-0.000	-0.000
25/06/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.108	0.321	0.565	0.740	0.906	1.026	1.097	0.773	0.903	0.990	0.800	0.332	0.070	0.017	0.001	-0.000	-0.000	-0.000	-0.000
26/06/2006	-0.000	-0.000	-0.000	0.000	0.006	0.061	0.098	0.422	0.750	0.869	0.971	1.128	1.207	0.606	0.196	0.249	0.147	0.113	0.054	0.001	-0.000	-0.000	-0.000	0.000
27/06/2006	0.000	-0.000	-0.000	-0.000	0.005	0.097	0.265	0.489	0.651	0.846	0.835	1.109	0.678	0.778	0.659	0.257	0.178	0.053	0.039	0.002	-0.000	-0.000	-0.000	-0.000
28/06/2006	-0.000	0.000	-0.000	-0.000	0.001	0.017	0.079	0.189	0.560	0.888	0.993	0.880	0.603	0.613	0.428	0.164	0.186	0.137	0.071	0.005	-0.000	-0.000	-0.000	-0.000
29/06/2006	-0.000	-0.000	0.000	0.000	0.005	0.118	0.315	0.532	0.734	0.901	1.019	1.080	1.092	1.051	0.964	0.797	0.377	0.169	0.072	0.004	-0.000	-0.000	-0.000	-0.000
30/06/2006	-0.000	0.000	-0.000	-0.000	0.005	0.115	0.310	0.529	0.729	0.896	0.917	1.094	1.099	0.919	0.916	0.681	0.556	0.337	0.085	0.004	-0.000	-0.000	0.000	0.000
01/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.117	0.311	0.531	0.731	0.893	1.010	1.066	1.076	1.015	0.865	0.590	0.561	0.337	0.088	0.004	-0.000	-0.000	-0.000	-0.000
02/07/2006	-0.000	-0.000	-0.000	-0.000	0.005	0.121	0.335	0.537	0.739	0.539	0.920	1.015	0.986	0.690	0.489	0.414	0.414	0.375	0.124	0.006	-0.000	-0.000	-0.000	-0.000
03/07/2006	-0.000	0.000	-0.000	-0.000	0.003	0.118	0.318	FEW	0.739	0.905	1.026	1.094	1.103	0.966	0.726	0.417	0.489	0.366	0.116	0.006	-0.000	-0.000	-0.000	-0.000
04/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.043	0.281	0.513	0.706	0.631	1.031	0.918	0.415	0.110	0.058	0.090	0.210	0.151	0.069	0.006	-0.000	-0.000	0.000	0.000
05/07/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.100	0.257	0.514	0.712	0.878	FEW	1.088	0.700	0.852	0.929	0.686	0.424	0.401	0.100	0.003	-0.000	-0.000	-0.000	0.000
06/07/2006	-0.000	-0.000	-0.000	0.000	0.004	0.111	0.309	0.528	0.731	0.898	1.020	1.087	1.095	1.035	0.922	0.763	0.560	0.339	0.086	0.003	0.000	-0.000	-0.000	-0.000
07/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.114	0.317	0.540	0.743	0.911	1.036	1.103	1.107	1.057	0.944	0.773	0.561	0.340	0.083	0.003	-0.000	-0.000	-0.000	-0.000
08/07/2006	-0.000	-0.000	-0.000	-0.000	0.004	0.106	0.302	0.520	0.722	0.859	0.935	1.080	1.101	1.024	0.647	0.586	0.101	0.035	0.025	0.000	-0.000	-0.000	-0.000	-0.000
09/07/2006	-0.000	0.000	0.000	0.000	0.003	0.085	0.292	0.506	0.706	0.875	1.015	1.132	0.839	0.279	0.622	0.439	0.275	0.109	0.019	0.004	-0.000	0.000	-0.000	-0.000
10/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.101	0.296	0.512	0.712	0.879	1.001	1.064	1.071	1.018	0.916	0.741	0.550	0.312	0.080	0.003	-0.000	-0.000	-0.000	-0.000
11/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.100	0.293	0.511	0.714	0.813	LIM	0.988	1.079	1.028	0.904	0.785	0.459	0.220	0.074	0.003	-0.000	-0.000	-0.000	-0.000
12/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.102	0.463	0.524	0.726	0.895	1.017	1.082	1.086	1.038	0.933	0.775	0.571	0.344	0.081	0.003	-0.000	LIM	LIM	-0.000
13/07/2006	-0.000	-0.000	-0.000	0.000	0.003	0.103	0.304	0.527	0.732	1.090	1.025	1.087	1.096	1.044	0.935	0.772	0.569	0.343	0.079	0.002	-0.000	-0.000	LIM	-0.000
14/07/2006	-0.000	-0.000	-0.000	0.000	0.003	0.103	0.520	0.763	0.933	0.906	1.033	1.096	1.389	1.224	0.937	0.774	0.573	0.348	0.078	0.002	-0.000	-0.000	-0.000	-0.000
15/07/2006	-0.000	-0.000	0.221	0.296	0.003	0.060	0.228	0.523	0.702	1.043	0.989	0.977	1.010	0.929	0.838	0.696	0.481	0.278	0.063	0.002	-0.000	-0.000	LIM	-0.000
16/07/2006	-0.000	-0.000	-0.000	-0.000	0.003	0.090	0.281	0.507	0.707	0.875	1.351	1.466	1.070	1.022	0.916	0.756	0.544	0.366	0.194	0.006	-0.000	-0.000	-0.000	-0.000
17/07/2006	-0.000	-0.000	0.000	-0.000	0.002	0.081	0.510	0.481	0.603	0.853	0.976	1.042	1.058	1.033	0.740	0.692	0.431	0.270	0.036	0.001	-0.000	-0.000	-0.000	-0.000
18/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.070	0.140	0.260	0.347	0.224	0.252	0.257	0.234	0.341	0.313	0.617	0.233	0.073	0.409	0.001	-0.000	-0.000	-0.000	-0.000
19/07/2006	-0.000	-0.000	-0.000	0.000	0.002	0.076	0.266	0.804	0.860	0.831	0.825	0.983	1.071	1.402	1.259	0.434	0.263	0.104	0.056	0.007	-0.000	-0.000	-0.000	-0.000
20/07/2006	-0.000	-0.000	-0.000	0.865	0.435	0.076	0.264	0.418	0.673	0.859	0.518	0.750	0.917	0.529	0.108	0.145	0.076	0.055	0.027	0.000	-0.000	-0.000	-0.000	-0.000
21/07/2006	-0.000	0.000	0.000	0.000	0.001	0.025	0.045	0.303	0.395	0.521	0.469	0.523	1.029	0.863	0.883	0.723	0.529	0.315	0.242	0.001	-0.000	-0.000	-0.000	-0.000
22/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.070	0.279	0.478	0.683	0.864	0.968	1.052	1.022	0.511	0.109	0.202	0.191	0.128	0.050	0.001	-0.000	-0.000	-0.000	-0.000
23/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.032	0.116	0.301	0.338	0.853	1.048	1.025	1.115	0.746	0.754	0.717	0.259	0.017	0.154	0.149	-0.000	-0.000	-0.000	-0.000
24/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.071	0.258	0.462	0.884	0.899	1.211	1.033	1.042	1.011	0.875	0.315	0.034	0.034	0.009	0.000	-0.000	-0.000	-0.000	-0.000
25/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.070	0.255	0.470	0.672	1.168	0.961	1.032	1.325	0.800	0.543	0.307	0.148	0.046	0.013	0.811	-0.000	-0.000	-0.000	-0.000
26/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.055	0.207	0.476	0.742	1.035	0.912	0.992	1.060	0.901	0.869	0.714	0.356	0.327	0.304	0.259	-0.000	-0.000	-0.000	-0.000
27/07/2006	-0.000	-0.000	-0.000	-0.000	0.002	0.085	0.255	0.447	0.666	0.836	0.964	1.025	0.695	0.627	0.429	0.249	0.431	0.136	0.048	0.001	-0.000	-0.000	-0.000	-0.000
28/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.058	0.229	0.442	0.646	0.820	0.945	0.954	0.936	0.296	0.159	0.815	0.507	0.242	0.048	0.001	-0.000	-0.000	-0.000	-0.000
29/07/2006	-0.000	0.000	-0.000	-0.000	0.001	0.058	0.236	0.569	0.322	0.478	0.960	0.976	1.006	0.986	0.664	0.723	0.504	0.258	0.053	0.001	-0.000	-0.000	-0.000	-0.000
30/07/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.064	0.231	0.493	0.662	0.838	1.271	0.768	1.055	0.898	0.892	0.729	0.514	0.160	0.045	0.001	-0.000	-0.000	-0.000	-0.000
31/07/2006	-0.000	-0.000	-0.000	0.506	0.001	0.054	0.246	0.457	0.678	0.854	0.962	0.923	0.712	0.402	0.912	0.800	0.546	0.312	0.040	0.001	-0.000	-0.000	-0.000	-0.000
01/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.035	0.185	0.496	0.689	0.862	0.986	1.053	1.061	1.135	1.631	1.467	1.264	0.672	0.047	0.001	-0.000	-0.000	-0.000	LIM
02/08/2006	LIM	-0.000	-0.000	-0.000	0.001	0.060	0.252	0.475	0.685	0.859	0.984	1.050	1.057	1.009	0.892	0.726	0.519	0.287	0.031	0.001	-0.000	-0.000	LIM	LIM
03/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.058	0.249	0.472	0.680	0.852	0.980	1.051	1.055	1.000	0.884	0.720	0.425	0.279	0.024	0.001	-0.000	-0.000	-0.000	-0.000
04/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.054	0.237	0.459	0.662	0.837	0.973	1.046	1.066	1.019	0.910	0.729	0.386	0.061	0.011	0.000	-0.000	-0.000	-0.000	-0.000
05/08/2006	-0.000	-0.000	-0.000	-0.000	0.001	0.054	0.245	0.470	0.682	0.858	0.984	1.051	1.058	1.005	0.892	0.721	0.510	0.281	0.032	0.000	-0.000	-0.000	-0.000	-0.000
06/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.925	0.401	0.476	0.688	0.864	0.994	1.062	1.068	1.743	1.630	1.463	1.254	0.338	0.022	0.000	-0.000	-0.000	-0.000	-0.000
07/08/2006	-0.000	-0.000	0.000	0.000	0.000	0.054	0.246	0.637	0.844	0.874	1.003	1.068	1.072	1.015	0.897	0.729	0.516	0.285	0.390	0.000	-0.000	LIM	-0.000	-0.000
08/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.054	0.253	0.486	0.710	1.180	1.009	1.075	1.077	1.022	0.904	0.734	0.524	0.285	0.020	0.000	-0.000	LIM	-0.000	-0.000
09/08/2006	-0.000	-0.000	0.000	-0.000	0.000	0.050	0.241	0.471	0.686	0.867	0.998	1.070	1.076	1.021	0.902	0.729	0.517	0.280	0.157	0.060	-0.000	-0.000	-0.000	-0.000
10/08/2006	-0.000	-0.000	-0.000	-0.000	0.000	0.048	0.241	0.471	0.685	0.862	0.992	1.056	1.060	1.014	0.901	0.730	0.519	0.285	0.015	0.000	-0.000	-0.000	-0.000	-0.000
