12/05/2008	0.000	0.000	0.000	0.000	0.002	0.067	0.260	0.478	0.917	1.101	1.214	1.338	1.353	1.305	0.459	0.219	0.192	0.128	0.025	0.000	0.000	0.000	0.000	0.000
13/05/2008	0.000	0.000	0.000	0.000	0.003	0.148	0.452	0.746	1.007	1.209	1.345	1.400	1.377	1.267	1.090	0.858	0.572	0.204	0.015	0.000	0.000	0.000	0.000	0.000
14/05/2008	0.000	0.000	0.000	0.000	0.003	0.122	0.394	0.670	0.941	1.141	1.281	1.334	1.298	1.181	1.007	0.783	0.558	0.228	0.032	0.000	0.000	0.000	0.000	0.000
15/05/2008	0.000	0.000	0.000	0.000	0.003	0.107	0.366	0.671	0.947	1.125	1.291	1.348	1.337	1.238	1.068	0.841	0.570	0.219	0.014	0.000	0.000	0.000	0.000	0.000
16/05/2008	0.000	0.000	0.000	0.000	0.004	0.147	0.434	0.719	0.974	1.173	1.306	1.364	1.348	1.252	1.084	0.857	0.582	0.232	0.018	0.000	0.000	0.000	0.000	0.000
17/05/2008	0.000	0.000	0.000	0.000	0.005	0.152	0.444	0.731	0.984	1.184	1.317	1.374	1.362	1.257	1.095	0.868	0.611	0.246	0.019	0.001	0.000	0.000	0.000	0.000
18/05/2008	0.000	0.000	0.000	0.000	0.004	0.142	0.451	0.741	0.997	1.198	1.330	1.382	1.357	1.262	1.093	0.862	0.564	0.232	0.019	0.001	0.000	0.000	0.000	0.000
19/05/2008	0.000	0.000	0.000	0.000	0.004	0.151	0.437	0.721	0.974	1.172	1.295	1.344	1.297	1.189	1.034	0.400	0.342	0.275	0.026	0.000	0.000	0.000	0.000	0.000
20/05/2008	0.000	0.000	0.000	0.000	0.004	0.122	0.327	0.663	1.010	1.262	1.342	0.984	0.419	1.394	1.272	0.927	0.604	0.264	0.028	0.001	0.000	0.000	0.000	0.000
21/05/2008	0.000	0.000	0.000	0.000	0.005	0.153	0.444	0.731	1.018	1.176	1.302	1.361	1.346	1.244	1.077	0.852	0.585	0.244	0.023	0.001	0.000	0.000	0.000	0.000
22/05/2008	0.000	0.000	0.000	0.000	0.004	0.132	0.189	0.662	1.057	1.223	1.312	1.413	1.394	1.290	0.856	0.924	0.616	0.172	0.026	0.001	0.000	0.000	0.000	0.000
23/05/2008	0.000	0.000	0.000	0.000	0.004	0.118	0.182	0.434	0.825	1.318	1.230	1.403	1.161	0.810	1.081	0.282	0.487	0.170	0.019	0.000	0.000	0.000	0.000	0.000
24/05/2008	0.000	0.000	0.000	0.000	0.005	0.058	0.194	0.403	0.771	1.148	1.451	1.446	1.342	1.189	0.398	0.349	0.347	0.210	0.034	0.000	0.000	0.000	0.000	0.000
25/05/2008	0.000	0.000	0.000	0.000	0.001	0.019	0.071	0.183	0.428	0.635	0.851	1.224	1.244	0.913	0.745	0.450	0.408	0.164	0.029	0.000	0.000	0.000	0.000	0.000
26/05/2008	0.000	0.000	0.000	0.000	0.004	0.041	0.393	0.545	1.071	1.277	1.443	1.465	1.303	1.065	0.896	0.823	0.645	0.141	0.022	0.001	0.000	0.000	0.000	0.000
27/05/2008	0.000	0.000	0.000	0.000	0.005	0.125	0.336	0.772	1.011	1.239	0.681	0.735	1.169	0.453	0.891	0.621	0.278	0.321	0.044	0.001	0.000	-0.000	0.000	0.000
28/05/2008	0.000	0.000	0.000	0.000	0.007	0.169	0.453	0.742	0.992	1.196	1.318	0.715	0.946	1.230	0.953	0.470	0.321	0.301	0.027	0.001	0.000	0.000	0.000	0.000
29/05/2008	0.000	0.000	0.000	0.000	0.007	0.168	0.457	0.742	0.995	1.196	1.333	1.407	1.249	1.049	0.690	0.274	0.204	0.101	0.029	0.002	0.000	0.000	0.000	0.000
30/05/2008	0.000	0.000	0.000	0.000	0.007	0.175	0.459	0.738	0.987	1.164	1.295	1.289	1.340	1.252	1.096	0.875	0.550	0.241	0.031	0.001	0.000	0.000	0.000	0.000
31/05/2008	0.000	0.000	0.000	0.000	0.007	0.172	0.456	0.740	0.993	1.193	1.325	1.375	1.359	1.266	1.099	0.872	0.603	0.313	0.025	0.001	0.000	0.000	0.000	0.000
01/06/2008	0.000	0.000	0.000	0.000	0.007	0.168	0.452	0.738	0.991	1.189	1.318	1.370	1.363	1.274	1.116	0.895	0.613	0.315	0.026	0.002	0.000	0.000	0.000	0.000
02/06/2008	0.000	0.000	0.000	0.000	0.007	0.174	0.456	0.740	0.991	1.187	1.309	1.375	1.364	1.177	1.043	0.846	0.623	0.302	0.041	0.002	0.000	0.000	0.000	0.000
03/06/2008	0.000	0.000	0.000	0.000	0.007	0.180	0.469	0.743	0.995	1.195	1.323	1.368	1.211	1.092	1.079	0.888	0.602	0.350	0.023	0.001	0.000	0.000	0.000	0.000
04/06/2008	0.000	0.000	0.000	0.000	0.009	0.113	0.271	0.548	0.580	1.088	1.189	1.101	1.115	0.990	1.148	0.918	0.581	0.317	0.024	0.002	0.000	0.000	0.000	0.000
05/06/2008	0.000	0.000	0.000	0.000	0.007	0.195	0.482	0.766	1.017	1.212	1.341	1.392	1.373	1.279	1.116	0.898	0.632	0.343	0.020	0.002	0.000	0.000	0.000	0.000
06/06/2008	0.000	0.000	0.000	0.000	0.006	0.189	0.474	0.755	1.005	1.199	1.326	1.372	1.355	1.269	1.112	0.899	0.639	0.354	0.022	0.002	0.000	0.000	0.000	0.000
07/06/2008	0.000	0.000	0.000	0.000	0.007	0.191	0.480	0.764	1.014	1.209	1.339	1.393	1.377	1.288	1.123	0.902	0.625	0.341	0.031	0.002	0.000	0.000	0.000	0.000
08/06/2008	0.000	0.000	0.000	0.000	0.008	0.189	0.475	0.758	1.002	1.191	1.331	1.385	1.353	1.273	1.114	0.888	0.625	0.341	0.045	0.004	0.000	0.000	0.000	0.000
09/06/2008	0.000	0.000	0.000	0.000	0.008	0.191	0.480	0.761	1.010	1.207	1.336	1.000	0.671	1.270	1.109	0.899	0.637	0.353	0.025	0.003	0.000	0.000	0.000	0.000
10/06/2008	0.000	0.000	0.000	0.000	0.010	0.094	0.291	0.770	1.010	1.218	1.326	1.382	1.383	1.298	1.145	0.986	0.666	0.369	0.027	0.002	0.000	0.000	0.000	0.000
11/06/2008	0.000	0.000	0.000	0.000	0.008	0.200	0.494	0.780	1.032	1.231	1.365	1.418	1.404	1.308	1.145	0.922	0.656	0.370	0.028	0.003	0.000	0.000	0.000	0.000
12/06/2008	0.000	0.000	0.000	0.000	0.007	0.191	0.483	0.766	1.016	1.213	1.344	1.399	1.383	1.293	1.133	0.911	0.649	0.364	0.028	0.003	0.000	0.000	-0.000	0.000
13/06/2008	0.000	0.000	0.000	0.000	0.008	0.198	0.476	0.769	1.018	1.215	1.345	1.394	1.379	1.288	1.119	0.899	0.639	0.334	0.037	0.003	0.000	0.000	0.000	0.000
14/06/2008	0.000	0.000	0.000	0.000	0.007	0.185	0.470	0.753	1.000	1.195	1.325	1.385	1.363	1.278	1.115	0.899	0.649	0.370	0.031	0.003	0.000	0.000	0.000	0.000
15/06/2008	0.000	0.000	0.000	0.000	0.007	0.179	0.461	0.748	0.997	1.195	1.333	1.398	1.379	1.282	1.116	0.904	0.663	0.376	0.033	0.003	0.000	0.000	0.000	0.000
16/06/2008	0.000	0.000	0.000	0.000	0.007	0.181	0.471	0.765	1.019	1.213	1.341	1.399	1.381	1.287	1.139	0.930	0.414	0.357	0.036	0.003	0.000	0.000	0.000	0.000
17/06/2008	0.000	0.000	0.000	0.000	0.007	0.183	0.475	0.763	1.011	1.209	1.342	1.397	1.382	1.289	1.134	0.908	0.657	0.383	0.032	0.003	0.000	0.000	0.000	0.000
18/06/2008	0.000	0.000	0.000	0.000	0.007	0.199	0.527	0.820	1.017	1.294	1.388	1.414	1.397	1.306	1.129	0.931	0.593	0.144	0.041	0.003	0.000	0.000	0.000	0.000
19/06/2008	0.000	0.000	0.000	0.000	0.006	0.197	0.486	0.771	1.021	1.219	1.350	1.403	1.387	1.302	1.146	0.900	0.659	0.369	0.041	0.003	0.000	0.000	0.000	0.000
20/06/2008	0.000	0.000	0.000	0.000	0.008	0.187	0.473	0.756	1.004	1.201	1.333	1.388	1.373	1.284	1.120	0.887	0.634	0.362	0.042	0.004	-0.000	0.000	0.000	0.000
21/06/2008	0.000	0.000	0.000	0.000	0.007	0.175	0.451	0.730	0.981	1.182	1.319	1.420	0.826	1.232	0.986	0.579	0.458	0.386	0.035	0.003	0.000	0.000	0.000	0.000
22/06/2008	0.000	0.000	0.000	0.000	0.007	0.175	0.455	0.733	0.979	1.175	1.328	1.313	1.371	1.288	1.130	0.916	0.653	0.373	0.036	0.003	0.000	0.000	0.000	0.000
23/06/2008	0.000	0.000	0.000	0.000	0.007	0.173	0.460	0.742	0.995	1.191	1.317	1.371	1.356	1.269	1.070	0.822	0.553	0.294	0.053	0.004	0.000	0.000	0.000	0.000
24/06/2008	0.000	0.000	0.000	0.000	0.007	0.122	0.380	0.655	0.918	1.144	1.282	1.329	1.326	1.248	1.092	0.877	0.608	0.327	0.056	0.004	0.000	0.000	0.000	0.000
25/06/2008	0.000	0.000	0.000	0.000	0.008	0.145	0.404	0.687	0.946	1.153	1.301	1.345	1.319	1.240	1.094	0.954	0.757	0.429	0.093	0.003	0.000	0.000	0.000	0.000
26/06/2008	0.000	0.000	0.000	0.000	0.007	0.128	0.374	0.648	0.903	1.115	1.263	1.330	1.322	1.238	1.079	0.857	0.593	0.310	0.056	0.003	0.000	0.000	0.000	0.000
27/06/2008	0.000	0.000	0.000	0.000	0.007	0.145	0.409	0.689	0.945	1.147	1.295	1.354	1.345	1.254	1.093	0.869	0.608	0.336	0.054	0.004	0.000	0.000	0.000	0.000
28/06/2008	0.000	0.000	0.000	0.000	0.007	0.161	0.441	0.727	0.984	1.177	1.304	1.358	1.349	1.264	1.110	0.889	0.638	0.367	0.041	0.003	0.000	0.000	0.000	0.000
29/06/2008	0.000	0.000	0.000	0.000	0.006	0.162	0.441	0.720	0.967	1.168	1.322	1.205	0.859	1.056	1.018	0.626	0.517	0.302	0.043	0.003	0.000	0.000	0.000	0.000
30/06/2008	0.000	-0.000	0.000	0.000	0.006	0.126	0.393	0.671	0.938	1.120	1.263	1.237	1.254	1.207	1.085	0.907	0.665	0.431	0.083	0.005	0.000	0.000	0.000	0.000
01/07/2008	-0.000	0.000	0.000	0.000	0.006	0.113	0.366	0.659	0.960	1.155	1.283	1.362	1.351	1.263	1.102	0.884	0.611	0.315	0.052	0.003	0.000	0.000	0.000	0.000
02/07/2008	0.000	0.000	0.000	0.000	0.006	0.119	0.374	0.645	0.883	1.059	1.187	1.238	1.231	1.165	1.017	0.793	0.549	0.313	0.059	0.004	0.000	0.000	0.000	0.000
03/07/2008	0.000	0.000	0.000	0.000	0.005	0.127	0.394	0.706	0.970	1.177	1.322	1.369	1.345	1.259	1.101	0.858	0.517	0.316	0.047	0.003	0.000	0.000	0.000	0.000
04/07/2008	0.000	0.000	0.000	0.000	0.009	0.120	0.427	0.727	0.981	1.180	1.105	1.350	1.347	1.292	1.118	1.000	0.897	0.512	0.074	0.007	0.000	0.000	0.000	0.000
05/07/2008	0.000	0.000	0.000	0.000	0.005	0.160	0.447	0.731	0.980	1.182	1.319	1.380	1.370	1.285	1.126	0.908	0.641	0.358	0.041	0.003	0.000	0.000	0.000	0.000
06/07/2008	0.000	0.000	0.000	0.000	0.005	0.132	0.392	0.649	0.891	1.103	1.257	1.313	1.298	1.207	1.060	0.844	0.588	0.321	0.057	0.003	0.000	0.000	0.000	0.000
07/07/2008	0.000	0.000	0.000	0.000	0.005	0.136	0.404	0.683	0.938	1.142	1.285	1.353	1.349	1.260	1.105	0.889	0.627	0.331	0.039	0.003	0.000	0.000	0.000	0.000
08/07/2008	0.000	0.000	0.000	0.000	0.004	0.136	0.407	0.685	0.935	1.137	1.272	1.354	1.441	1.179	1.156	0.837	0.313	0.092	0.032	0.002	0.000	0.000	0.000	0.000
09/07/2008	0.000	0.000	0.000	0.000	0.004	0.111	0.203	0.549	0.953	1.152	1.292	1.362	1.365	1.280	1.124	0.902	0.691	0.398	0.079	0.003	0.000	0.000	0.000	0.000
10/07/2008	0.000	0.000	0.000	0.000	0.005	0.117	0.356	0.626	0.885	1.095	1.280	1.319	1.144	0.986	0.970	0.628	0.485	0.097	0.034	0.004	0.000	0.000	0.000	0.000
11/07/2008	0.000	0.000	0.000	0.000	0.003	0.107	0.361	0.634	0.890	1.081	1.223	1.320	1.351	1.223	1.058	0.831	0.290	0.108	0.044	0.003	0.000	0.000	0.000	0.000
12/07/2008	0.000	0.000	0.000	0.000	0.003	0.086	0.267	0.272	0.563	1.043	1.194	1.258	1.272	1.185	1.000	0.240	0.086	0.031	0.005	0.001	0.000	0.000	0.000	0.000
13/07/2008	0.000	0.000	0.000	0.000	0.003	0.054	0.117	0.334	0.754	1.103	1.222	1.035	0.816	0.976	0.996	0.438	0.157	0.053	0.011	0.001	0.000	0.000	0.000	0.000
14/07/2008	0.000	0.000	0.000	0.000	0.005	0.086	0.191	0.518	0.901	1.104	1.250	1.324	1.328	1.298	0.954	0.281	0.277	0.154	0.029	0.004	0.000	0.000	0.000	0.000
15/07/2008	0.000	0.000	0.000	0.000	0.003	0.110	0.378	0.639	0.903	1.121	1.283	1.278	1.371	1.327	0.670	0.291	0.227	0.056	0.020	0.001	0.000	0.000	0.000	0.000
16/07/2008	0.000	0.000	0.000	0.000	0.001	0.034	0.119	0.222	0.556	0.773	0.632	1.272	1.139	0.772	0.662	0.755	0.453	0.118	0.050	0.002	0.000	0.000	-0.000	0.000
17/07/2008	0.000	0.000	0.000	0.000	0.002	0.058	0.256	0.631	0.911	1.115	1.264	1.274	1.154	0.909	0.694	0.502	0.267	0.108	0.035	0.003	0.000	0.000	0.000	0.000
18/07/2008	0.000	0.000	0.000	0.000	0.003	0.115	0.390	0.672	0.926	1.128	1.267	1.334	1.328	1.245	1.086	0.876	0.611	0.317	0.027	0.002	0.000	0.000	0.000	0.000
19/07/2008	0.000	0.000	0.000	0.000	0.003	0.112	0.386	0.668	0.920	1.130	1.268	1.336	1.333	1.255	1.100	0.907	0.466	0.298	0.035	0.002	0.000	0.000	0.000	0.000
20/07/2008	0.000	0.000	0.000	0.000	0.002	0.047	0.099	0.265	0.434	0.473	0.441	0.678	0.494	0.507	0.524	0.645	0.353	0.094	0.032	0.002	0.000	0.000	0.000	0.000
21/07/2008	0.000	0.000	0.000	0.000	0.002	0.113	0.286	0.560	0.908	1.117	1.279	1.334	1.359	1.267	1.080	0.854	0.594	0.290	0.026	0.002	0.000	0.000	0.000	0.000
22/07/2008	0.000	0.000	0.000	0.000	0.002	0.118	0.414	0.701	0.960	1.167	1.320	1.368	1.362	1.277	1.120	0.903	0.636	0.322	0.021	0.002	0.000	0.000	0.000	0.000
23/07/2008	0.000	0.000	0.000	0.000	0.002	0.113	0.400	0.688	0.946	1.154	1.296	1.360	1.347	1.268	1.119	0.899	0.633	0.314	0.021	0.002	0.000	0.000	0.000	0.000
24/07/2008	0.000	0.000	0.000	0.000	0.002	0.109	0.390	0.678	0.937	1.144	1.288	1.361	1.345	1.256	1.102	0.887	0.623	0.312	0.023	0.002	0.000	0.000	0.000	0.000
25/07/2008	0.000	0.000	0.000	0.000	0.002	0.105	0.386	0.675	0.933	1.136	1.271	1.351	1.338	1.247	1.095	0.879	0.615	0.296	0.022	0.001	0.000	0.000	0.000	0.000
26/07/2008	0.000	0.000	0.000	0.000	0.001	0.100	0.377	0.663	0.924	1.127	1.261	1.322	1.317	1.228	1.073	0.842	0.599	0.278	0.028	0.001	0.000	0.000	0.000	0.000
27/07/2008	0.000	0.000	0.000	0.000	0.001	0.086	0.311	0.629	0.906	1.104	1.280	1.346	1.261	1.189	0.865	0.847	0.561	0.265	0.039	0.001	0.000	0.000	0.000	0.000
28/07/2008	0.000	0.000	0.000	0.000	0.001	0.083	0.341	0.624	0.884	1.095	1.269	1.446	1.383	0.558	0.580	0.336	0.456	0.238	0.033	0.001	0.000	0.000	0.000	0.000
29/07/2008	0.000	0.000	0.000	0.000	0.001	0.086	0.355	0.643	0.905	1.108	1.247	1.311	1.305	1.233	1.084	0.837	0.584	0.268	0.020	0.001	0.000	0.000	0.000	0.000
30/07/2008	0.000	0.000	0.000	0.000	0.001	0.077	0.332	0.621	0.895	1.110	1.250	1.316	1.309	1.223	1.061	0.838	0.577	0.268	0.026	0.001	0.000	0.000	0.000	0.000
31/07/2008	0.000	0.000	0.000	0.000	0.001	0.093	0.374	0.657	0.918	1.125	1.269	1.333	1.328	1.243	1.090	0.869	0.600	0.276	0.016	0.001	0.000	0.000	0.000	0.000
01/08/2008	0.000	0.000	0.000	0.000	0.001	0.087	0.372	0.660	0.918	1.124	1.266	1.330	1.327	1.237	1.086	0.867	0.583	0.270	0.018	0.001	0.000	0.000	0.000	0.000
02/08/2008	0.000	0.000	0.000	0.000	0.001	0.087	0.372	0.662	0.923	1.132	1.272	1.335	1.328	1.242	1.089	0.870	0.595	0.272	0.017	0.001	0.000	0.000	0.000	0.000
03/08/2008	0.000	0.000	0.000	0.000	0.001	0.086	0.374	0.665	0.925	1.132	1.275	1.341	1.331	1.242	1.093	0.870	0.602	0.276	0.015	0.001	0.000	0.000	0.000	0.000
04/08/2008	0.000	0.000	0.000	0.000	0.001	0.082	0.363	0.644	0.902	1.113	1.254	1.373	0.685	0.320	0.387	0.424	0.179	0.077	0.022	0.000	0.000	0.000	0.000	0.000
05/08/2008	0.000	0.000	0.000	0.000	0.000	0.027	0.334	0.611	0.869	1.060	1.196	1.130	1.148	0.418	0.189	0.126	0.110	0.153	0.052	0.000	0.000	0.000	0.000	0.000
06/08/2008	0.000	0.000	0.000	0.000	0.000	0.064	0.333	0.613	0.871	1.077	1.217	1.297	1.255	1.223	0.716	0.826	0.555	0.200	0.019	0.000	0.000	0.000	0.000	0.000
07/08/2008	0.000	0.000	0.000	0.000	0.000	0.071	0.359	0.620	0.874	1.081	1.231	1.236	1.328	1.000	0.458	0.311	0.467	0.177	0.022	0.000	0.000	0.000	0.000	0.000
08/08/2008	0.000	0.000	0.000	0.000	0.000	0.070	0.348	0.637	0.899	1.105	1.245	1.313	1.315	1.240	1.057	0.849	0.585	0.227	0.014	0.000	0.000	0.000	0.000	0.000
09/08/2008	0.000	0.000	0.000	0.000	0.000	0.072	0.356	0.648	0.910	1.120	1.262	1.329	1.317	1.231	1.070	0.846	0.572	0.230	0.013	0.000	0.000	0.000	0.000	0.000
10/08/2008	0.000	0.000	0.000	0.000	0.000	0.068	0.351	0.648	0.911	1.121	1.264	1.331	1.326	1.233	1.066	0.842	0.570	0.223	0.014	0.000	0.000	0.000	0.000	0.000
11/08/2008	0.000	0.000	0.000	0.000	0.000	0.068	0.348	0.643	0.910	1.121	1.265	1.330	1.317	1.226	1.066	0.842	0.570	0.220	0.013	0.000	0.000	0.000	0.000	0.000
12/08/2008	0.000	0.000	0.000	0.000	0.000	0.066	0.348	0.644	0.911	1.124	1.271	1.339	1.327	1.236	1.073	0.848	0.572	0.218	0.013	0.000	0.000	0.000	0.000	-0.000
13/08/2008	0.000	0.000	0.000	0.000	0.000	0.064	0.338	0.632	0.898	1.111	1.256	1.327	1.319	1.229	1.069	0.841	0.563	0.204	0.012	0.000	0.000	0.000	0.000	0.000
14/08/2008	0.000	0.000	0.000	0.000	0.000	0.059	0.323	0.611	0.875	1.087	1.227	1.298	1.283	1.194	1.032	0.805	0.537	0.130	0.015	0.000	0.000	0.000	0.000	0.000
15/08/2008	0.000	0.000	0.000	0.000	0.000	0.061	0.298	0.598	0.881	1.081	1.171	1.263	1.307	1.205	1.026	0.655	0.240	0.074	0.019	0.000	-0.000	-0.000	0.000	0.000
16/08/2008	0.000	0.000	0.000	-0.000	0.000	0.054	0.310	0.598	0.863	1.074	1.221	1.296	1.288	1.192	0.754	0.742	0.358	0.172	0.012	0.000	-0.000	-0.000	0.000	0.000
17/08/2008	0.000	0.000	0.000	0.000	0.000	0.049	0.297	0.585	0.850	1.060	1.202	1.268	1.271	1.183	1.035	0.813	0.526	0.158	0.019	0.000	0.000	-0.000	0.000	0.000
18/08/2008	0.000	0.000	0.000	0.000	0.000	0.052	0.315	0.614	0.886	1.099	1.241	1.314	1.298	1.206	1.041	0.815	0.537	0.170	0.011	0.000	0.000	0.000	0.000	0.000
19/08/2008	0.000	0.000	0.000	0.000	0.000	0.052	0.317	0.613	0.880	1.091	1.238	1.190	1.258	0.769	1.014	0.672	0.413	0.182	0.009	0.000	0.000	0.000	0.000	0.000
20/08/2008	0.000	0.000	0.000	0.000	0.000	0.047	0.305	0.596	0.860	1.070	1.212	1.279	1.265	1.174	1.007	0.778	0.501	0.151	0.010	0.000	0.000	0.000	0.000	0.000
21/08/2008	0.000	0.000	0.000	0.000	0.000	0.045	0.297	0.586	0.849	1.057	1.198	1.267	1.250	1.158	0.994	0.766	0.490	0.144	0.010	0.000	0.000	0.000	0.000	0.000
22/08/2008	0.000	0.000	0.000	0.000	0.000	0.041	0.270	0.567	0.829	1.039	1.182	1.252	1.238	1.148	0.980	0.691	0.249	0.071	0.018	0.000	0.000	0.000	0.000	0.000
23/08/2008	0.000	0.000	0.000	0.000	0.000	0.040	0.286	0.575	0.840	1.055	1.192	1.258	1.241	1.144	0.983	0.664	0.249	0.045	0.008	0.000	0.000	0.000	0.000	0.000
24/08/2008	0.000	0.000	0.000	0.000	0.000	0.041	0.288	0.577	0.846	1.059	1.203	1.272	1.254	1.153	0.971	0.758	0.419	0.131	0.011	0.000	0.000	0.000	0.000	0.000
25/08/2008	0.000	0.000	0.000	0.000	0.000	0.037	0.289	0.585	0.856	1.067	1.208	1.272	1.255	1.161	0.990	0.758	0.480	0.124	0.007	0.000	0.000	0.000	0.000	0.000
26/08/2008	0.000	0.000	0.000	0.000	0.000	0.037	0.296	0.593	0.861	1.072	1.213	1.278	1.262	1.166	0.997	0.764	0.479	0.123	0.007	0.000	0.000	0.000	0.000	0.000
27/08/2008	0.000	0.000	0.000	0.000	0.000	0.034	0.277	0.574	0.843	1.056	1.198	1.263	1.246	1.148	0.981	0.739	0.455	0.117	0.007	0.000	0.000	0.000	0.000	0.000
28/08/2008	0.000	0.000	0.000	0.000	0.000	0.034	0.281	0.572	0.839	1.051	1.192	1.259	1.241	1.145	0.977	0.742	0.453	0.100	0.007	0.000	0.000	0.000	0.000	0.000
29/08/2008	0.000	0.000	0.000	0.000	0.000	0.033	0.281	0.483	0.808	0.983	1.182	1.218	1.245	1.138	0.722	0.368	0.296	0.080	0.007	0.000	0.000	0.000	0.000	0.000
30/08/2008	0.000	0.000	0.000	0.000	0.000	0.025	0.292	0.579	0.654	1.007	1.194	1.165	1.003	0.448	0.303	0.373	0.491	0.119	0.008	0.000	0.000	0.000	0.000	0.000
31/08/2008	0.000	0.000	0.000	0.000	0.000	0.034	0.276	0.495	0.888	1.072	1.182	1.222	1.185	1.143	0.987	0.735	0.488	0.135	0.007	0.000	0.000	0.000	0.000	0.000
01/09/2008	0.000	0.000	0.000	0.000	0.000	0.027	0.280	0.583	0.858	1.074	1.219	1.284	1.261	1.159	0.980	0.733	0.445	0.098	0.006	0.000	0.000	0.000	0.000	0.000
02/09/2008	0.000	0.000	0.000	0.000	0.000	0.025	0.266	0.574	0.852	1.067	1.209	1.275	1.248	1.143	0.960	0.716	0.433	0.093	0.005	0.000	0.000	0.000	0.000	0.000
03/09/2008	0.000	0.000	0.000	0.000	0.000	0.025	0.257	0.559	0.828	1.045	1.188	1.252	1.231	1.129	0.954	0.712	0.424	0.075	0.005	0.000	0.000	0.000	0.000	0.000
04/09/2008	0.000	0.000	0.000	0.000	0.000	0.022	0.247	0.543	0.817	1.032	1.175	1.240	1.215	1.112	0.931	0.685	0.398	0.080	0.004	0.000	0.000	0.000	0.000	0.000
05/09/2008	0.000	0.000	0.000	0.000	0.000	0.021	0.253	0.548	0.819	1.033	1.176	1.238	1.214	1.110	0.932	0.690	0.404	0.074	0.004	0.000	0.000	0.000	0.000	0.000
06/09/2008	0.000	0.000	0.000	0.000	0.000	0.019	0.253	0.546	0.815	1.028	1.169	1.230	1.209	1.108	0.929	0.676	0.366	0.073	0.003	0.000	-0.000	0.000	0.000	0.000
07/09/2008	0.000	0.000	0.000	0.000	0.000	0.018	0.237	0.531	0.805	1.008	1.142	1.208	1.195	1.036	0.883	0.517	0.248	0.062	0.003	0.000	0.000	0.000	0.000	0.000
08/09/2008	0.000	0.000	0.000	0.000	0.000	0.013	0.229	0.515	0.788	1.019	1.117	1.218	1.047	0.330	0.632	0.753	0.234	0.057	0.003	0.000	0.000	0.000	0.000	0.000
09/09/2008	0.000	0.000	0.000	0.000	0.000	0.017	0.210	0.510	0.765	0.915	1.027	1.068	1.181	0.969	0.578	0.676	0.374	0.039	0.002	0.000	0.000	0.000	0.000	0.000
10/09/2008	0.000	0.000	0.000	0.000	0.000	0.013	0.203	0.414	0.838	1.004	0.859	0.323	0.446	0.758	0.106	0.075	0.087	0.021	0.002	0.000	0.000	0.000	0.000	0.000
11/09/2008	0.000	0.000	0.000	0.000	0.000	0.013	0.219	0.513	0.784	1.001	1.145	1.213	1.204	1.094	0.908	0.658	0.373	0.043	0.002	0.000	0.000	0.000	0.000	0.000
12/09/2008	0.000	0.000	0.000	0.000	0.000	0.010	0.245	0.540	0.811	1.024	1.165	1.224	1.198	1.089	0.906	0.643	0.331	0.049	0.001	-0.000	0.000	0.000	0.000	0.000
13/09/2008	0.000	0.000	0.000	-0.000	-0.000	0.009	0.225	0.521	0.794	1.009	1.150	1.210	1.185	1.077	0.892	0.638	0.328	0.038	0.003	0.000	0.000	0.000	0.000	0.000
14/09/2008	0.000	0.000	0.000	0.000	0.000	0.009	0.222	0.511	0.786	0.999	1.143	1.208	1.179	1.068	0.886	0.635	0.345	0.032	0.001	0.000	0.000	0.000	0.000	0.000
15/09/2008	0.000	0.000	0.000	0.000	0.000	0.008	0.220	0.516	0.787	1.001	1.141	1.203	1.178	1.068	0.883	0.632	0.342	0.026	0.001	0.000	0.000	0.000	0.000	0.000
16/09/2008	0.000	0.000	0.000	0.000	0.000	0.007	0.212	0.468	0.793	1.024	0.912	0.682	0.697	0.333	0.308	0.225	0.095	0.027	0.000	0.000	0.000	0.000	0.000	0.000
17/09/2008	0.000	0.000	0.000	0.000	0.000	0.007	0.182	0.469	0.747	0.983	1.118	1.194	1.143	0.675	0.597	0.253	0.123	0.029	0.001	0.000	0.000	0.000	0.000	0.000
18/09/2008	0.000	0.000	0.000	0.000	0.000	0.006	0.190	0.479	0.752	0.968	1.106	1.161	1.129	1.014	0.838	0.584	0.208	0.031	0.000	0.000	0.000	0.000	0.000	0.000
19/09/2008	0.000	0.000	0.000	0.000	0.000	0.006	0.210	0.505	0.777	0.996	1.126	1.239	1.158	1.033	0.707	0.529	0.299	0.017	0.000	-0.000	0.000	0.000	0.000	0.000
20/09/2008	0.000	0.000	0.000	0.000	0.000	0.006	0.198	0.494	0.764	0.976	1.113	1.168	1.136	1.009	0.806	0.568	0.282	0.023	0.000	0.000	0.000	0.000	0.000	0.000
21/09/2008	0.000	0.000	0.000	0.000	0.000	0.007	0.185	0.486	0.709	0.979	1.091	1.151	1.101	0.949	0.793	0.541	0.249	0.017	0.000	0.000	0.000	0.000	0.000	0.000
22/09/2008	0.000	0.000	0.000	0.000	0.000	0.005	0.182	0.498	0.772	0.985	1.123	1.177	1.146	1.029	0.836	0.580	0.269	0.019	0.000	0.000	0.000	0.000	0.000	0.000
23/09/2008	0.000	0.000	0.000	0.000	0.000	0.005	0.189	0.490	0.760	0.973	1.098	1.161	1.130	1.016	0.817	0.540	0.237	0.023	0.000	0.000	0.000	0.000	0.000	0.000
