01/01/2005	NO DATA
02/01/2005	NO DATA
03/01/2005	NO DATA
04/01/2005	NO DATA
05/01/2005	NO DATA
06/01/2005	NO DATA
07/01/2005	NO DATA
08/01/2005	NO DATA
09/01/2005	NO DATA
10/01/2005	NO DATA
11/01/2005	NO DATA
12/01/2005	NO DATA
27/05/2005	0.000	0.000	0.000	0.000	0.008	0.148	0.414	0.678	0.951	1.158	1.317	1.393	1.420	0.712	0.240	0.051	0.044	0.023	0.010	0.007	0.000	0.000	0.000	0.000
28/05/2005	0.000	0.000	0.000	0.000	0.013	0.139	0.228	0.620	0.458	0.466	0.829	1.156	1.148	1.338	0.999	0.870	0.773	0.298	0.150	0.007	0.000	0.000	0.000	0.000
29/05/2005	0.000	0.000	0.000	0.000	0.008	0.172	0.420	0.354	0.929	1.243	1.318	1.458	1.249	1.054	0.832	0.796	0.730	0.297	0.048	0.002	0.000	0.000	0.000	0.000
30/05/2005	0.000	0.000	0.000	0.000	0.008	0.113	0.382	0.693	0.945	1.146	1.324	1.412	1.471	1.186	0.844	0.643	0.693	0.390	0.105	0.008	0.000	0.000	0.000	0.000
31/05/2005	0.000	0.000	0.000	0.000	0.006	0.150	0.411	0.688	0.930	1.159	1.226	1.504	1.439	0.736	0.785	0.726	0.628	0.392	0.137	0.007	0.000	0.000	0.000	0.000
01/06/2005	0.000	0.000	0.000	0.000	0.009	0.088	0.405	0.346	0.901	1.194	1.344	1.416	1.399	1.323	1.167	0.953	0.701	0.425	0.136	0.004	0.000	0.000	0.000	0.000
02/06/2005	0.000	0.000	0.000	0.000	0.010	0.168	0.435	0.715	0.976	1.192	1.356	1.425	1.331	1.117	0.211	0.220	0.277	0.347	0.174	0.005	0.000	0.000	0.000	0.000
03/06/2005	0.000	0.000	0.000	0.000	0.010	0.175	0.436	0.717	0.977	1.197	1.323	1.411	1.432	1.358	0.857	0.933	0.727	0.447	0.168	0.006	0.000	0.000	0.000	0.000
04/06/2005	0.000	0.000	0.000	0.000	0.010	0.171	0.429	0.709	0.968	1.184	1.345	1.426	1.315	1.209	1.052	0.829	0.718	0.432	0.142	0.005	0.000	0.000	0.000	0.000
05/06/2005	0.000	0.000	0.000	0.000	0.010	0.168	0.427	0.599	0.995	1.199	1.379	1.342	1.363	1.385	1.216	1.000	0.741	0.457	0.179	0.006	0.000	0.000	0.000	0.000
06/06/2005	0.000	0.000	0.000	0.000	0.012	0.170	0.428	0.735	1.073	1.188	1.208	1.467	0.754	0.566	0.637	0.789	0.741	0.304	0.058	0.005	0.000	0.000	0.000	0.000
07/06/2005	0.000	0.000	0.000	0.000	0.010	0.149	0.454	0.756	1.038	1.194	1.358	1.445	1.469	1.000	0.351	0.904	0.752	0.336	0.056	0.003	0.000	0.000	0.000	0.000
08/06/2005	0.000	0.000	0.000	0.000	0.002	0.025	0.098	0.238	0.379	0.496	0.839	0.659	0.637	0.483	0.440	0.400	0.184	0.138	0.042	0.003	0.000	0.000	0.000	0.000
09/06/2005	0.000	0.000	0.000	0.000	0.006	0.091	0.435	0.600	0.771	0.499	0.843	1.323	1.512	0.791	0.804	0.791	0.207	0.110	0.046	0.003	0.000	0.000	0.000	0.000
10/06/2005	0.000	0.000	0.000	0.000	0.010	0.159	0.296	0.782	0.955	1.216	0.903	1.000	0.693	0.982	1.289	0.787	0.589	0.032	0.019	0.005	0.000	0.000	0.000	0.000
11/06/2005	0.000	0.000	0.000	0.000	0.011	0.170	0.427	0.699	0.957	1.182	1.306	1.448	1.271	1.319	1.192	0.860	0.463	0.282	0.090	0.008	0.000	0.000	0.000	0.000
12/06/2005	0.000	0.000	0.000	0.000	0.011	0.175	0.441	0.718	0.975	1.192	1.354	1.430	1.420	1.342	1.196	0.989	0.741	0.467	0.195	0.007	0.000	0.000	0.000	0.000
13/06/2005	0.000	0.000	0.000	0.000	0.011	0.175	0.436	0.714	0.972	1.189	1.350	1.427	1.426	1.358	1.226	0.820	0.627	0.537	0.192	0.009	0.000	0.000	0.000	0.000
14/06/2005	0.000	0.000	0.000	0.000	0.008	0.097	0.406	0.717	0.747	1.194	1.355	1.436	1.422	1.346	1.210	1.009	0.737	0.380	0.064	0.010	0.000	0.000	0.000	0.000
15/06/2005	0.000	0.000	0.000	0.000	0.013	0.140	0.342	0.721	0.982	1.188	1.343	1.424	1.442	1.369	1.204	0.946	0.555	0.419	0.076	0.006	0.000	0.000	0.000	0.000
16/06/2005	0.000	0.000	0.000	0.000	0.004	0.037	0.153	0.393	0.631	0.467	0.335	1.390	1.568	1.285	1.175	0.581	0.363	0.204	0.161	0.009	0.000	0.000	0.000	0.000
17/06/2005	0.000	0.000	0.000	0.000	0.007	0.155	0.471	0.734	0.983	1.123	1.384	1.461	1.449	1.318	1.189	0.733	0.396	0.285	0.173	0.008	0.000	0.000	0.000	0.000
18/06/2005	0.000	0.000	0.000	0.000	0.010	0.172	0.449	0.560	0.663	0.999	1.455	1.319	1.510	1.001	0.660	0.930	0.654	0.460	0.180	0.007	0.000	0.000	0.000	0.000
19/06/2005	0.000	0.000	0.000	0.000	0.010	0.172	0.434	0.711	0.970	1.191	1.359	1.432	1.354	1.262	1.215	1.067	0.755	0.471	0.204	0.009	0.000	0.000	0.000	0.000
20/06/2005	0.000	0.000	0.000	0.000	0.010	0.168	0.430	0.705	0.963	1.182	1.346	1.414	1.402	1.314	1.187	0.957	0.667	0.380	0.195	0.007	0.000	0.000	0.000	0.000
21/06/2005	0.000	0.000	0.000	0.000	0.006	0.169	0.424	0.716	0.970	1.180	1.340	1.415	1.430	1.375	1.233	1.009	0.744	0.460	0.184	0.008	0.000	0.000	0.000	0.000
22/06/2005	0.000	0.000	0.000	0.000	0.009	0.173	0.438	0.719	0.978	1.195	1.358	1.415	1.426	1.343	1.197	0.990	0.741	0.473	0.207	0.008	0.000	0.000	0.000	0.000
23/06/2005	0.000	0.000	0.000	0.000	0.010	0.166	0.426	0.702	0.962	1.182	1.341	1.394	1.426	1.224	1.248	1.066	0.732	0.433	0.184	0.007	0.000	0.000	0.000	0.000
24/06/2005	0.000	0.000	0.000	0.000	0.008	0.152	0.410	0.685	0.943	1.157	1.280	1.363	1.399	1.394	0.802	0.100	0.086	0.020	0.019	0.002	0.000	0.000	0.000	0.000
25/06/2005	0.000	0.000	0.000	0.000	0.009	0.164	0.393	0.674	0.935	1.154	1.323	1.413	1.377	0.988	1.110	0.626	0.550	0.402	0.185	0.007	0.000	0.000	0.000	0.000
26/06/2005	0.000	0.000	0.000	0.000	0.007	0.135	0.406	0.681	0.942	1.162	1.325	1.371	1.409	1.343	1.209	0.996	0.713	0.350	0.170	0.009	0.000	0.000	0.000	0.000
27/06/2005	0.000	0.000	0.000	0.000	0.007	0.171	0.336	0.602	0.665	1.281	1.056	1.407	1.247	1.409	1.154	1.004	0.728	0.310	0.233	0.008	0.000	0.000	0.000	0.000
28/06/2005	0.000	0.000	0.000	0.000	0.008	0.161	0.418	0.697	0.950	1.163	1.331	1.409	1.398	1.342	1.197	0.990	0.743	0.473	0.203	0.008	0.000	0.000	0.000	0.000
29/06/2005	0.000	0.000	0.000	0.000	0.007	0.156	0.411	0.688	0.942	1.159	1.326	1.409	1.410	1.344	1.201	0.999	0.747	0.475	0.210	0.008	0.000	0.000	0.000	0.000
30/06/2005	0.000	0.000	0.000	0.000	0.007	0.156	0.413	0.689	0.949	1.104	1.312	1.410	1.414	1.341	1.191	0.942	0.620	0.336	0.167	0.011	0.000	0.000	0.000	0.000
01/07/2005	0.000	0.000	0.000	0.000	0.007	0.151	0.408	0.691	0.957	1.127	1.285	1.438	1.429	1.361	1.201	1.006	0.754	0.478	0.210	0.008	0.000	0.000	0.000	0.000
02/07/2005	0.000	0.000	0.000	0.000	0.007	0.157	0.418	0.694	0.956	1.163	1.329	1.431	1.415	1.341	1.206	1.006	0.754	0.479	0.213	0.008	0.000	0.000	0.000	0.000
03/07/2005	0.000	0.000	0.000	0.000	0.007	0.150	0.408	0.686	0.948	1.123	1.331	1.428	1.432	1.361	1.207	0.987	0.728	0.469	0.211	0.008	0.000	0.000	0.000	0.000
04/07/2005	0.000	0.000	0.000	0.000	0.006	0.145	0.400	0.679	0.941	1.156	1.334	1.423	1.417	1.341	1.029	0.974	0.738	0.440	0.197	0.010	0.000	0.000	0.000	0.000
05/07/2005	0.000	0.000	0.000	0.000	0.006	0.139	0.392	0.670	0.933	1.045	1.319	1.400	1.397	1.333	1.192	0.989	0.741	0.437	0.196	0.011	0.000	0.000	0.000	0.000
06/07/2005	0.000	0.000	0.000	0.000	0.006	0.136	0.384	0.657	0.915	1.133	1.218	1.391	1.394	1.322	1.188	0.865	0.227	0.381	0.187	0.010	0.000	0.000	0.000	0.000
07/07/2005	0.000	0.000	0.000	0.000	0.006	0.130	0.379	0.652	0.910	1.132	1.294	1.394	1.388	1.318	1.172	0.967	0.727	0.467	0.205	0.008	0.000	0.000	0.000	0.000
08/07/2005	0.000	0.000	0.000	0.000	0.006	0.133	0.381	0.658	0.919	1.140	1.291	1.387	1.392	1.320	1.183	0.971	0.720	0.460	0.208	0.008	0.000	0.000	0.000	0.000
09/07/2005	0.000	0.000	0.000	0.000	0.008	0.095	0.393	0.709	0.895	1.021	0.902	0.627	0.420	0.305	0.380	0.373	0.638	0.484	0.183	0.006	0.000	0.000	0.000	0.000
10/07/2005	0.000	0.000	0.000	0.000	0.004	0.151	0.439	0.656	0.913	1.135	1.298	1.390	1.389	1.299	1.162	0.971	0.730	0.463	0.200	0.006	0.000	0.000	0.000	0.000
11/07/2005	0.000	0.000	0.000	0.000	0.004	0.132	0.383	0.653	0.912	1.047	1.289	1.383	1.388	1.317	1.176	0.971	0.724	0.453	0.191	0.007	0.000	0.000	0.000	0.000
12/07/2005	0.000	0.000	0.000	0.000	0.004	0.126	0.374	0.644	0.903	1.122	1.293	1.369	1.376	1.316	1.176	0.974	0.622	0.373	0.217	0.008	0.000	0.000	0.000	0.000
13/07/2005	0.000	0.000	0.000	0.000	0.004	0.123	0.371	0.646	0.910	1.129	1.295	1.388	1.384	1.307	1.174	0.754	0.422	0.278	0.174	0.008	0.000	0.000	0.000	0.000
14/07/2005	0.000	0.000	0.000	0.000	0.004	0.119	0.363	0.627	0.887	1.110	1.280	1.369	1.377	1.303	1.162	0.957	0.705	0.434	0.168	0.007	0.000	0.000	0.000	0.000
15/07/2005	0.000	0.000	0.000	0.000	0.004	0.109	0.353	0.625	0.889	1.108	1.279	1.368	1.371	1.287	1.083	0.970	0.544	0.428	0.172	0.009	0.000	0.000	0.000	0.000
16/07/2005	0.000	0.000	0.000	0.000	0.003	0.110	0.359	0.632	0.894	1.115	1.282	1.376	1.380	1.311	1.163	0.965	0.719	0.449	0.187	0.007	0.000	0.000	0.000	0.000
17/07/2005	0.000	0.000	0.000	0.000	0.003	0.108	0.352	0.625	0.888	1.107	1.278	1.369	1.366	1.305	1.162	0.960	0.711	0.418	0.168	0.008	0.000	0.000	0.000	0.000
18/07/2005	0.000	0.000	0.000	0.000	0.004	0.109	0.350	0.624	0.886	1.102	1.275	1.369	1.372	1.315	1.176	0.951	0.365	0.112	0.024	0.030	0.000	0.000	0.000	0.000
19/07/2005	0.000	0.000	0.000	0.000	0.003	0.105	0.354	0.633	0.898	1.115	1.284	1.363	1.381	1.298	1.178	0.980	0.722	0.447	0.175	0.005	0.000	0.000	0.000	0.000
20/07/2005	0.000	0.000	0.000	0.000	0.003	0.110	0.366	0.645	0.915	1.133	1.290	1.395	1.393	1.319	1.168	0.962	0.710	0.436	0.164	0.006	0.000	0.000	0.000	0.000
21/07/2005	0.000	0.000	0.000	0.000	0.001	0.033	0.193	0.224	0.309	0.499	0.396	0.880	1.269	1.232	0.913	0.909	0.052	0.007	0.005	0.001	0.000	0.000	0.000	0.000
22/07/2005	0.000	0.000	0.000	0.000	0.002	0.091	0.321	0.583	0.846	1.062	1.238	1.311	1.366	1.287	1.141	0.950	0.698	0.430	0.167	0.005	0.000	0.000	0.000	0.000
23/07/2005	0.000	0.000	0.000	0.000	0.002	0.106	0.362	0.642	0.911	1.138	1.309	1.358	1.406	1.343	1.182	0.973	0.714	0.434	0.162	0.005	0.000	0.000	0.000	0.000
24/07/2005	0.000	0.000	0.000	0.000	0.002	0.098	0.355	0.634	0.904	1.132	1.244	1.367	1.401	1.338	1.188	0.982	0.734	0.452	0.167	0.004	0.000	0.000	0.000	0.000
25/07/2005	0.000	0.000	0.000	0.000	0.002	0.098	0.352	0.633	0.898	1.117	1.290	1.349	1.382	1.313	1.133	0.975	0.721	0.448	0.165	0.004	0.000	0.000	0.000	0.000
26/07/2005	0.000	0.000	0.000	0.000	0.002	0.097	0.354	0.634	0.905	1.121	1.293	1.385	1.392	1.319	1.174	0.967	0.710	0.412	0.149	0.004	0.000	0.000	0.000	0.000
27/07/2005	0.000	0.000	0.000	0.000	0.002	0.090	0.337	0.613	0.883	1.112	1.279	1.367	1.381	1.300	1.150	0.949	0.665	0.193	0.137	0.004	0.000	0.000	0.000	0.000
28/07/2005	0.000	0.000	0.000	0.000	0.001	0.077	0.281	0.555	0.826	1.060	1.229	1.396	0.504	0.422	0.203	0.708	0.769	0.509	0.181	0.008	0.000	0.000	0.000	0.000
29/07/2005	0.000	0.000	0.000	0.000	0.001	0.053	0.277	0.586	0.847	1.051	1.250	1.057	0.426	0.543	0.320	0.397	0.382	0.197	0.019	0.000	0.000	0.000	0.000	0.000
30/07/2005	0.000	0.000	0.000	0.000	0.001	0.065	0.284	0.578	0.840	1.029	1.237	1.365	1.348	1.268	1.145	0.941	0.425	0.396	0.130	0.004	0.000	0.000	0.000	0.000
31/07/2005	0.000	0.000	0.000	0.000	0.000	0.029	0.181	0.528	0.873	1.058	1.227	1.250	0.521	0.924	1.169	0.583	0.513	0.429	0.126	0.003	0.000	0.000	0.000	0.000
01/08/2005	0.000	0.000	0.000	0.000	0.001	0.068	0.313	0.579	0.848	1.069	1.234	1.337	1.336	1.276	1.141	0.935	0.684	0.409	0.129	0.002	0.000	0.000	0.000	0.000
02/08/2005	0.000	0.000	0.000	0.000	0.001	0.079	0.335	0.630	0.869	1.097	1.080	0.993	1.276	1.311	1.151	0.935	0.680	0.404	0.123	0.002	0.000	0.000	0.000	0.000
03/08/2005	0.000	0.000	0.000	0.000	0.001	0.071	0.312	0.590	0.863	1.079	1.257	1.354	1.358	1.284	1.145	0.937	0.680	0.396	0.117	0.002	0.000	0.000	0.000	0.000
04/08/2005	0.000	0.000	0.000	0.000	0.001	0.068	0.307	0.583	0.853	1.080	1.240	1.342	1.344	1.267	1.128	0.928	0.674	0.396	0.112	0.002	0.000	0.000	0.000	0.000
05/08/2005	0.000	0.000	0.000	0.000	0.000	0.050	0.292	0.563	0.826	1.053	1.221	1.306	1.348	1.178	0.542	0.226	0.198	0.067	0.032	0.001	0.000	0.000	0.000	0.000
06/08/2005	0.000	0.000	0.000	0.000	0.000	0.061	0.294	0.570	0.727	0.905	1.204	1.366	1.087	1.140	0.506	0.127	0.117	0.095	0.034	0.002	0.000	0.000	0.000	0.000
07/08/2005	0.000	0.000	0.000	0.000	0.000	0.012	0.107	0.290	0.296	0.980	1.206	1.307	1.330	0.894	0.870	0.524	0.263	0.265	0.147	0.006	0.000	0.000	0.000	0.000
08/08/2005	0.000	0.000	0.000	0.000	0.000	0.066	0.287	0.545	0.841	1.066	1.235	1.234	1.121	1.137	1.128	0.677	0.455	0.223	0.033	0.001	0.000	0.000	0.000	0.000
09/08/2005	0.000	0.000	0.000	0.000	0.000	0.057	0.278	0.551	0.821	1.054	1.214	1.312	1.255	1.097	1.056	0.869	0.491	0.351	0.106	0.001	0.000	0.000	0.000	0.000
10/08/2005	0.000	0.000	0.000	0.000	0.000	0.054	0.295	0.574	0.848	1.073	1.232	1.320	1.333	1.272	1.108	0.901	0.647	0.374	0.089	0.001	0.000	0.000	0.000	0.000
11/08/2005	0.000	0.000	0.000	0.000	0.000	0.047	0.287	0.564	0.842	1.072	1.242	1.341	1.353	1.282	1.124	0.915	0.643	0.367	0.085	0.001	0.000	0.000	0.000	0.000
12/08/2005	0.000	0.000	0.000	0.000	0.000	0.051	0.285	0.564	0.836	1.067	1.234	1.322	1.326	1.257	1.110	0.882	0.635	0.363	0.077	0.000	0.000	0.000	0.000	0.000
13/08/2005	0.000	0.000	0.000	0.000	0.000	0.043	0.290	0.531	0.850	1.082	1.248	1.334	1.340	1.266	1.123	0.924	0.641	0.363	0.083	0.001	0.000	0.000	0.000	0.000
14/08/2005	0.000	0.000	0.000	0.000	0.000	0.043	0.264	0.528	0.742	1.007	1.204	1.315	1.313	1.245	1.096	0.882	0.614	0.331	0.072	0.001	0.000	0.000	0.000	0.000
15/08/2005	0.000	0.000	0.000	0.000	0.000	0.057	0.185	0.264	0.817	0.899	0.903	1.241	0.851	0.757	0.413	0.277	0.140	0.122	0.021	0.000	0.000	0.000	0.000	0.000
16/08/2005	0.000	0.000	0.000	0.000	0.000	0.033	0.281	0.678	0.825	0.970	1.266	1.338	0.769	1.293	1.114	0.240	0.350	0.077	0.061	0.000	0.000	0.000	0.000	0.000
17/08/2005	0.000	0.000	0.000	0.000	0.000	0.037	0.243	0.512	0.778	1.004	1.170	1.317	1.350	1.176	1.134	0.674	0.602	0.318	0.057	0.000	0.000	0.000	0.000	0.000
18/08/2005	0.000	0.000	0.000	0.000	0.000	0.030	0.209	0.536	0.726	1.021	1.187	1.318	1.317	1.281	1.017	0.877	0.609	0.317	0.050	0.000	0.000	0.000	0.000	0.000
19/08/2005	0.000	0.000	0.000	0.000	0.000	0.036	0.253	0.529	0.806	1.035	1.153	1.287	1.298	1.220	1.070	0.858	0.589	0.303	0.047	0.000	0.000	0.000	0.000	0.000
20/08/2005	0.000	0.000	0.000	0.000	0.000	0.034	0.251	0.528	0.802	1.035	1.197	1.285	1.297	1.223	1.075	0.863	0.603	0.317	0.042	0.000	0.000	0.000	0.000	0.000
21/08/2005	0.000	0.000	0.000	0.000	0.000	0.032	0.250	0.526	0.804	1.029	1.193	1.273	1.307	1.274	0.879	0.460	0.249	0.335	0.044	0.000	0.000	0.000	0.000	0.000
22/08/2005	0.000	0.000	0.000	0.000	0.000	0.039	0.262	0.527	0.799	0.992	1.197	1.290	1.297	1.229	1.022	0.727	0.424	0.234	0.038	0.000	0.000	0.000	0.000	0.000
23/08/2005	0.000	0.000	0.000	0.000	0.000	0.029	0.241	0.519	0.793	1.017	1.178	1.275	1.282	1.206	1.048	0.834	0.575	0.292	0.033	0.000	0.000	0.000	0.000	0.000
24/08/2005	0.000	0.000	0.000	0.000	0.000	0.029	0.233	0.513	0.790	1.022	1.139	1.264	1.273	1.183	1.044	0.826	0.556	0.268	0.026	0.000	0.000	0.000	0.000	0.000
25/08/2005	0.000	0.000	0.000	0.000	0.000	0.024	0.223	0.495	0.769	0.998	1.091	1.246	1.244	1.169	1.029	0.813	0.538	0.253	0.023	0.000	0.000	0.000	0.000	0.000
26/08/2005	0.000	0.000	0.000	0.000	0.000	0.024	0.217	0.494	0.773	1.002	1.163	1.252	1.257	1.181	1.036	0.819	0.550	0.270	0.020	0.000	0.000	0.000	0.000	0.000
27/08/2005	0.000	0.000	0.000	0.000	0.000	0.024	0.233	0.510	0.783	1.012	1.174	1.272	1.279	1.194	1.037	0.817	0.547	0.259	0.017	0.000	0.000	0.000	0.000	0.000
28/08/2005	0.000	0.000	0.000	0.000	0.000	0.023	0.227	0.505	0.781	1.018	1.186	1.274	1.291	1.215	1.066	0.838	0.567	0.253	0.015	0.000	0.000	0.000	0.000	0.000
29/08/2005	0.000	0.000	0.000	0.000	0.000	0.022	0.230	0.515	0.789	1.028	1.183	1.279	1.297	1.218	1.062	0.838	0.560	0.267	0.010	0.000	0.000	0.000	0.000	0.000
30/08/2005	0.000	0.000	0.000	0.000	0.000	0.021	0.229	0.511	0.788	1.022	1.185	1.277	1.283	1.204	1.042	0.821	0.551	0.260	0.009	0.000	0.000	0.000	0.000	0.000
31/08/2005	0.000	0.000	0.000	0.000	0.000	0.020	0.223	0.507	0.784	1.019	1.184	1.275	1.278	1.199	1.043	0.818	0.540	0.245	0.009	0.000	0.000	0.000	0.000	0.000
01/09/2005	0.000	0.000	0.000	0.000	0.000	0.018	0.212	0.492	0.769	0.985	1.110	1.252	1.261	1.182	1.021	0.795	0.516	0.222	0.010	0.000	0.000	0.000	0.000	0.000
02/09/2005	0.000	0.000	0.000	0.000	0.000	0.015	0.203	0.477	0.751	0.983	1.154	1.251	1.265	1.173	1.011	0.785	0.514	0.221	0.008	0.000	0.000	0.000	0.000	0.000
03/09/2005	0.000	0.000	0.000	0.000	0.000	0.015	0.216	0.505	0.785	1.016	1.186	1.273	1.264	1.165	1.000	0.769	0.494	0.198	0.006	0.000	0.000	0.000	0.000	0.000
04/09/2005	0.000	0.000	0.000	0.000	0.000	0.022	0.249	0.492	0.759	0.984	1.138	1.233	1.250	1.165	1.004	0.770	0.491	0.196	0.006	0.000	0.000	0.000	0.000	0.000
05/09/2005	0.000	0.000	0.000	0.000	0.000	0.014	0.213	0.496	0.772	1.007	1.171	1.251	1.254	1.166	1.003	0.775	0.497	0.192	0.006	0.000	0.000	0.000	0.000	0.000
06/09/2005	0.000	0.000	0.000	0.000	0.000	0.013	0.202	0.483	0.757	0.992	1.159	1.236	1.231	1.143	0.976	0.758	0.484	0.179	0.005	0.000	0.000	0.000	0.000	0.000
07/09/2005	0.000	0.000	0.000	0.000	0.000	0.013	0.195	0.472	0.742	0.975	1.141	1.218	1.224	1.141	0.977	0.752	0.475	0.170	0.004	0.000	0.000	0.000	0.000	0.000
08/09/2005	0.000	0.000	0.000	0.000	0.000	0.012	0.187	0.462	0.738	0.971	1.136	1.222	1.217	1.039	0.954	0.457	0.412	0.151	0.003	0.000	0.000	0.000	0.000	0.000
09/09/2005	0.000	0.000	0.000	0.000	0.000	0.010	0.169	0.443	0.719	0.809	1.123	1.176	1.133	1.031	0.638	0.579	0.450	0.162	0.007	0.000	0.000	0.000	0.000	0.000
10/09/2005	0.000	0.000	0.000	0.000	0.000	0.004	0.151	0.418	0.647	0.986	1.148	0.851	1.220	0.959	0.675	0.292	0.256	0.220	0.004	0.000	0.000	0.000	0.000	0.000
11/09/2005	0.000	0.000	0.000	0.000	0.000	0.009	0.184	0.460	0.731	0.976	1.246	1.138	1.243	1.166	0.962	0.446	0.149	0.063	0.005	0.000	0.000	0.000	0.000	0.000
12/09/2005	0.000	0.000	0.000	0.000	0.000	0.009	0.173	0.443	0.711	0.944	1.107	1.188	1.186	1.095	0.929	0.691	0.413	0.125	0.003	0.000	0.000	0.000	0.000	0.000
13/09/2005	0.000	0.000	0.000	0.000	0.000	0.008	0.174	0.451	0.723	0.958	1.120	1.193	1.194	1.105	0.937	0.707	0.435	0.128	0.002	0.000	0.000	0.000	0.000	0.000
14/09/2005	0.000	0.000	0.000	0.000	0.000	0.008	0.175	0.452	0.725	0.959	1.117	1.200	1.193	1.100	0.936	0.705	0.427	0.120	0.002	0.000	0.000	0.000	0.000	0.000
15/09/2005	0.000	0.000	0.000	0.000	0.000	0.007	0.163	0.435	0.705	0.940	1.099	1.178	1.179	1.086	0.921	0.679	0.396	0.108	0.001	0.000	0.000	0.000	0.000	0.000
16/09/2005	0.000	0.000	0.000	0.000	0.000	0.006	0.155	0.426	0.704	0.944	1.102	1.179	1.171	1.069	0.905	0.672	0.403	0.106	0.001	0.000	0.000	0.000	0.000	0.000
17/09/2005	0.000	0.000	0.000	0.000	0.000	0.006	0.154	0.405	0.698	0.941	1.128	1.195	1.167	1.005	0.902	0.616	0.233	0.099	0.000	0.000	0.000	0.000	0.000	0.000
18/09/2005	0.000	0.000	0.000	0.000	0.000	0.005	0.152	0.416	0.676	0.917	0.880	1.170	1.152	0.814	0.767	0.676	0.392	0.095	0.001	0.000	0.000	0.000	0.000	0.000
19/09/2005	0.000	0.000	0.000	0.000	0.000	0.005	0.152	0.427	0.699	0.934	1.091	1.172	1.164	1.068	0.901	0.669	0.392	0.090	0.001	0.000	0.000	0.000	0.000	0.000
20/09/2005	0.000	0.000	0.000	0.000	0.000	0.006	0.159	0.456	0.519	0.801	0.952	0.770	0.536	0.347	0.254	0.131	0.098	0.018	0.000	0.000	0.000	0.000	0.000	0.000
21/09/2005	0.000	0.000	0.000	0.000	0.000	0.004	0.121	0.399	0.657	0.885	1.036	1.117	1.109	1.016	0.844	0.615	0.350	0.072	0.000	0.000	0.000	0.000	0.000	0.000
22/09/2005	0.000	0.000	0.000	0.000	0.000	0.005	0.144	0.343	0.688	0.757	0.825	1.182	1.132	1.043	0.859	0.616	0.271	0.067	0.000	0.000	0.000	0.000	0.000	0.000
23/09/2005	0.000	0.000	0.000	0.000	0.000	0.003	0.139	0.411	0.678	0.913	1.075	1.149	1.121	0.697	0.855	0.541	0.082	0.041	0.000	0.000	0.000	0.000	0.000	0.000
24/09/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.089	0.403	0.639	0.912	1.069	1.145	1.133	1.032	0.863	0.628	0.348	0.063	0.000	0.000	0.000	0.000	0.000	0.000
25/09/2005	0.000	0.000	0.000	0.000	0.000	0.003	0.129	0.399	0.666	0.898	1.059	1.138	1.124	1.028	0.856	0.618	0.343	0.057	0.000	0.000	0.000	0.000	0.000	0.000
26/09/2005	0.000	0.000	0.000	0.000	0.000	0.006	0.130	0.181	0.497	0.755	0.568	0.527	0.351	0.244	0.345	0.179	0.070	0.017	0.000	0.000	0.000	0.000	0.000	0.000
27/09/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.075	0.339	0.597	0.726	0.624	0.536	0.757	0.918	0.563	0.569	0.308	0.046	0.000	0.000	0.000	0.000	0.000	0.000
28/09/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.119	0.383	0.645	0.874	1.038	1.121	1.107	1.008	0.841	0.604	0.329	0.046	0.000	0.000	0.000	0.000	0.000	0.000
29/09/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.118	0.387	0.654	0.885	0.985	1.118	1.107	1.010	0.834	0.596	0.322	0.041	0.000	0.000	0.000	0.000	0.000	0.000
30/09/2005	0.000	0.000	0.000	0.000	0.000	0.002	0.114	0.378	0.641	0.869	1.026	1.097	1.081	0.983	0.802	0.561	0.295	0.034	0.000	0.000	0.000	0.000	0.000	0.000
01/10/2005	0.000	0.000	0.000	0.000	0.000	0.005	0.106	0.151	0.259	0.368	0.389	0.411	0.749	0.742	0.589	0.459	0.294	0.022	0.000	0.000	0.000	0.000	0.000	0.000
02/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.054	0.290	0.490	0.819	0.998	1.067	1.058	0.581	0.331	0.119	0.135	0.030	0.000	0.000	0.000	0.000	0.000	0.000
03/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.106	0.367	0.638	0.888	1.050	1.116	1.100	0.883	0.825	0.588	0.247	0.010	0.000	0.000	0.000	0.000	0.000	0.000
04/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.099	0.361	0.627	0.849	0.879	0.950	0.627	0.659	0.819	0.509	0.278	0.023	0.000	0.000	0.000	0.000	0.000	0.000
05/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.093	0.353	0.613	0.840	0.996	1.070	1.053	0.956	0.781	0.557	0.276	0.021	0.000	0.000	0.000	0.000	0.000	0.000
06/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.092	0.351	0.612	0.839	0.993	1.065	1.046	0.945	0.771	0.533	0.258	0.017	0.000	0.000	0.000	0.000	0.000	0.000
07/10/2005	0.000	0.000	0.000	0.000	0.000	0.001	0.085	0.338	0.597	0.817	0.973	1.048	1.020	0.912	0.729	0.216	0.247	0.024	0.000	0.000	0.000	0.000	0.000	0.000
